param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
3,13.784145548178978,10.258805367887225,10.845926555615979,0.0002395529647675301,UT_019,1-0-841-0,019,ay,6230.7692307692305,1.9207681901752949,0.300720098703799,2,7,i,1,0.07000700000003235,not,think,#,#,T,TH,coextensive
4,5.6707747380499605,8.631659388583458,2.9086654186455387,0.0002395529647675301,UT_019,1-0-841-0,019,ay,6230.7692307692305,0.4352499805390835,0.08648587182716483,2,7,i,1,0.07000700000003235,not,think,#,#,T,TH,coextensive
0,461.8786705266441,1427.6257446381085,1841.577871364697,0.00010032661227834586,UT_019,1-0-843-0,019,ay,6230.7692307692305,258.6825873238713,37.02989160343689,2,7,i,1,0.0799870000000169,think,did,#,#,K,D,coextensive
1,35.259127487054535,-65.39853051013971,-36.92231025226292,0.00010032661227834586,UT_019,1-0-843-0,019,ay,6230.7692307692305,-147.14113894662987,0.21477146713922046,2,7,i,1,0.0799870000000169,think,did,#,#,K,D,coextensive
2,-3.102531698690834,4.868400165391037,9.307580855074692,0.00010032661227834586,UT_019,1-0-843-0,019,ay,6230.7692307692305,-33.10739340311636,-0.1858368790350653,2,7,i,1,0.0799870000000169,think,did,#,#,K,D,coextensive
3,2.411460755712978,1.1084781434970823,-7.154775666410124,0.00010032661227834586,UT_019,1-0-843-0,019,ay,6230.7692307692305,36.47431820737686,0.14565274994702015,2,7,i,1,0.0799870000000169,think,did,#,#,K,D,coextensive
4,-2.1052257715029032,-1.537949733734987,7.205910054681224,0.00010032661227834586,UT_019,1-0-843-0,019,ay,6230.7692307692305,18.828596244675325,-0.2235119408184758,2,7,i,1,0.0799870000000169,think,did,#,#,K,D,coextensive
0,609.4625280899073,1327.1779353196657,1673.5614360953168,0.0002709639557508822,UT_019,1-0-877-1,019,ay,6230.7692307692305,57.89449413698512,37.92408897617392,2,7,kind,1,0.0799870000000169,and,of,K,N,K,N,internal
1,-0.011175315150258405,-22.906085322109547,-81.41505242538634,0.0002709639557508822,UT_019,1-0-877-1,019,ay,6230.7692307692305,0.5026760770279566,0.599573067978719,2,7,kind,1,0.0799870000000169,and,of,K,N,K,N,internal
2,1.9512657501563062,2.1010348238864367,7.773410765909295,0.0002709639557508822,UT_019,1-0-877-1,019,ay,6230.7692307692305,-0.4487351566607032,0.4326741266361793,2,7,kind,1,0.0799870000000169,and,of,K,N,K,N,internal
3,4.397694934078713,-0.2498565232016304,1.0794548527988028,0.0002709639557508822,UT_019,1-0-877-1,019,ay,6230.7692307692305,0.1865412060578393,0.08623433836446459,2,7,kind,1,0.0799870000000169,and,of,K,N,K,N,internal
4,2.473799926340228,3.3397258947560102,1.1991236967334133,0.0002709639557508822,UT_019,1-0-877-1,019,ay,6230.7692307692305,-0.049120744004653716,-0.0683575761297881,2,7,kind,1,0.0799870000000169,and,of,K,N,K,N,internal
0,451.6913024119391,1569.2370113061602,1915.7517692329795,0.0010878392589636196,UT_019,1-0-884-0,019,ay,6051.282051282051,129.52573354204577,38.58880266032016,2,7,i,1,0.23999100000003182,"",also,#,#,"",o,coextensive
1,77.18650463931513,-163.54489212702933,-44.59748565761253,0.0010878392589636196,UT_019,1-0-884-0,019,ay,6051.282051282051,3.2139647244746796,-0.17774917745790209,2,7,i,1,0.23999100000003182,"",also,#,#,"",o,coextensive
2,25.3620450126992,-80.02298648066211,-22.780602061161837,0.0010878392589636196,UT_019,1-0-884-0,019,ay,6051.282051282051,1.3198532464903079,-0.8935189975206894,2,7,i,1,0.23999100000003182,"",also,#,#,"",o,coextensive
3,4.83690930653857,19.06947636916841,-19.145519108115703,0.0010878392589636196,UT_019,1-0-884-0,019,ay,6051.282051282051,3.2036358808448795,-0.7341908790647821,2,7,i,1,0.23999100000003182,"",also,#,#,"",o,coextensive
4,-4.82347748045661,0.05060718454495856,-24.245193599922,0.0010878392589636196,UT_019,1-0-884-0,019,ay,6051.282051282051,2.485097755301183,-0.12769278868231027,2,7,i,1,0.23999100000003182,"",also,#,#,"",o,coextensive
0,489.2318929975277,1375.3994551047356,1725.856967596124,0.0001386258464656701,UT_019,1-0-888-0,019,ay,6230.7692307692305,117.26667996436932,38.13073010112459,2,7,i'm,1,0.12002499999999827,like,"",#,M,K,M,initial
1,13.847727748546703,-46.64358764811988,-69.89880562022184,0.0001386258464656701,UT_019,1-0-888-0,019,ay,6230.7692307692305,-0.3373161042228503,1.5142648771279412,2,7,i'm,1,0.12002499999999827,like,"",#,M,K,M,initial
2,5.2399897483064946,9.245101333423198,-52.070711988747526,0.0001386258464656701,UT_019,1-0-888-0,019,ay,6230.7692307692305,0.7198026922029328,-0.4247939264270788,2,7,i'm,1,0.12002499999999827,like,"",#,M,K,M,initial
3,3.042838977589308,-13.913410064172457,6.116104120646956,0.0001386258464656701,UT_019,1-0-888-0,019,ay,6230.7692307692305,1.1540853332750487,0.003366906184801094,2,7,i'm,1,0.12002499999999827,like,"",#,M,K,M,initial
4,-3.725778228612898,7.536406264739357,7.753265122540772,0.0001386258464656701,UT_019,1-0-888-0,019,ay,6230.7692307692305,0.1157822023297399,0.12208696802233376,2,7,i'm,1,0.12002499999999827,like,"",#,M,K,M,initial
0,544.5259288829512,1484.8706003264767,1853.5257463914827,0.00010162209568853527,UT_019,1-0-915-1,019,ay,6230.7692307692305,127.16979779580807,39.85974823859392,2,7,kind,1,0.07998599999996259,and,of,K,N,K,N,internal
1,59.74450830938661,-98.63264124964127,-113.9910895570652,0.00010162209568853527,UT_019,1-0-915-1,019,ay,6230.7692307692305,1.3098059403785456,1.2078863196659455,2,7,kind,1,0.07998599999996259,and,of,K,N,K,N,internal
2,2.1133832341547367,-16.691826854053073,-27.425387834166102,0.00010162209568853527,UT_019,1-0-915-1,019,ay,6230.7692307692305,0.5326333147284384,0.0810771141058062,2,7,kind,1,0.07998599999996259,and,of,K,N,K,N,internal
3,-0.4630165547998526,-7.333199677600425,-5.84664370813745,0.00010162209568853527,UT_019,1-0-915-1,019,ay,6230.7692307692305,0.24934699605874264,0.05910284937331056,2,7,kind,1,0.07998599999996259,and,of,K,N,K,N,internal
4,1.0709513589759025,4.396615154447075,12.211281016246303,0.00010162209568853527,UT_019,1-0-915-1,019,ay,6230.7692307692305,0.062051937252922545,-0.0034067576416418888,2,7,kind,1,0.07998599999996259,and,of,K,N,K,N,internal
0,469.31782532206296,1425.3786008935858,1899.661261438,0.00004960458194533841,UT_019,1-0-933-1,019,ay,6230.7692307692305,128.42039382316435,38.76371254986162,2,7,my,1,0.0700069999999755,"",people,M,#,M,P,final
1,72.6001756086643,-77.7666106990041,32.224817599541105,0.00004960458194533841,UT_019,1-0-933-1,019,ay,6230.7692307692305,1.4598940362135833,0.47895183683031206,2,7,my,1,0.0700069999999755,"",people,M,#,M,P,final
2,1.5124163148852183,-23.03595615736248,7.427262012684913,0.00004960458194533841,UT_019,1-0-933-1,019,ay,6230.7692307692305,0.1765296034355011,0.10600103512945225,2,7,my,1,0.0700069999999755,"",people,M,#,M,P,final
3,6.929519895015847,34.598284231467,11.789935194409336,0.00004960458194533841,UT_019,1-0-933-1,019,ay,6230.7692307692305,0.15410298936802544,0.02575804478177801,2,7,my,1,0.0700069999999755,"",people,M,#,M,P,final
4,-2.3982312434248247,-10.380404895058044,0.23413188751421132,0.00004960458194533841,UT_019,1-0-933-1,019,ay,6230.7692307692305,0.007534340652811733,-0.03683900882599289,2,7,my,1,0.0700069999999755,"",people,M,#,M,P,final
0,521.3721771759487,1317.3091831854222,1912.4228969737803,0.00021782109373634487,UT_019,1-0-936-0,019,ay,6230.7692307692305,78.23629566131586,40.33953187008277,2,7,i,1,0.10998499999999467,skills,also,#,#,Z,o,coextensive
1,25.94914521575363,-146.00434759759287,10.392896759423376,0.00021782109373634487,UT_019,1-0-936-0,019,ay,6230.7692307692305,23.833628408797882,0.7029268316889263,2,7,i,1,0.10998499999999467,skills,also,#,#,Z,o,coextensive
2,-19.63643866196233,2.169568811434529,28.162403022067114,0.00021782109373634487,UT_019,1-0-936-0,019,ay,6230.7692307692305,11.781302290858909,0.1658153555703894,2,7,i,1,0.10998499999999467,skills,also,#,#,Z,o,coextensive
3,-11.652944140515991,-7.347486889603746,0.9654039727099889,0.00021782109373634487,UT_019,1-0-936-0,019,ay,6230.7692307692305,0.4811303092518977,0.08800070298731466,2,7,i,1,0.10998499999999467,skills,also,#,#,Z,o,coextensive
4,-3.5877052620771956,-14.274506904401843,1.9897003289987696,0.00021782109373634487,UT_019,1-0-936-0,019,ay,6230.7692307692305,-5.0678392371307766,0.01027074965703001,2,7,i,1,0.10998499999999467,skills,also,#,#,Z,o,coextensive
0,584.1630210231696,1077.878096992234,1955.7851715643426,0.01934246204295416,UT_019,1-0-948-0,019,ay,6051.282051282051,163.731496698673,41.80974618870302,2,7,i,1,0.46002199999998084,"",mean,#,#,"",M,coextensive
1,18.181816961889474,-22.751754014986577,9.894859820405872,0.01934246204295416,UT_019,1-0-948-0,019,ay,6051.282051282051,-12.234823688325186,0.9768712095577061,2,7,i,1,0.46002199999998084,"",mean,#,#,"",M,coextensive
2,-20.893999737833973,32.67835976277486,-30.153228306805172,0.01934246204295416,UT_019,1-0-948-0,019,ay,6051.282051282051,-3.0143100943485814,-1.2781629942141517,2,7,i,1,0.46002199999998084,"",mean,#,#,"",M,coextensive
3,-4.045423235852154,-21.26177045499125,-4.543642184752564,0.01934246204295416,UT_019,1-0-948-0,019,ay,6051.282051282051,1.0202404890273638,-0.47896214212388954,2,7,i,1,0.46002199999998084,"",mean,#,#,"",M,coextensive
4,38.10953641313256,23.369400460765203,46.73967578622758,0.01934246204295416,UT_019,1-0-948-0,019,ay,6051.282051282051,0.11141907453671607,0.16197484440782683,2,7,i,1,0.46002199999998084,"",mean,#,#,"",M,coextensive
0,589.6705060833286,1274.3317892313546,1876.4684627469915,0.00022393331426928816,UT_019,1-0-952-1,019,ay,6410.25641025641,148.4469844556166,40.40088968687067,2,7,time,1,0.10003699999992932,the,i,T,M,T,M,internal
