F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
560.2434501093412,1368.4447489124564,3298.226929888657,3.952687282908154,3.592514593107319,4.855841099244655,6589.74358974359,0.0017196712772431057,18.09114616553288,0.031,0.32978723404255317,0-0-50-1,*hr,UT_015,intvr,1,fave,90.07290587199793,38.751854915343486,8,personal,1,0.07000199999999879,some,narratives,P,S,P,S,internal
475.93170195912916,1558.2713368380082,2933.872727806109,3.020796388169085,4.049868378427556,4.138532796767775,5871.794871794871,0.0038762269288608532,45.82184916553288,0.055,0.33536585365853655,0-0-112-4,*hr,UT_015,intvr,1,fave,209.90709253406993,38.12904154154845,8,gender,0,0.139998999999996,your,"",D,#,D,"",final
416.45828426010337,1161.2299904429922,1532.606387164164,2.8920294008582372,3.548945171822113,4.622615654089932,4794.871794871795,0.0005505721350139113,103.46975383446711,0.027000000000000003,0.32142857142857145,0-0-158-1,*hr,UT_015,intvr,1,fave,386.933088562885,45.69156288589041,8,were,0,0.05999799999999311,those,for,W,#,W,F,final
440.02994845288134,1114.789283970031,2837.4836544020363,3.1238020276386655,3.4991863906247542,4.822644935892712,6230.7692307692305,0.002240464073573799,103.62175383446711,0.051000000000000004,0.3311688311688312,0-0-159-1,*hr,UT_015,intvr,1,fave,119.8481272008325,41.902170904556655,8,for,0,0.12999700000000303,were,about,F,#,F,@,final
503.558586993754,1692.5164986608252,3300.325152929022,3.498030258647959,3.6709955862733827,4.537708708694729,6051.282051282051,0.008673162883738659,168.33664016553288,0.061000000000000006,0.3315217391304348,0-0-226-1,*hr,UT_015,intvr,1,fave,227.8078976949316,40.51206907692922,8,nurse,1,0.1600040000000149,pediatric,cool,N,S,N,S,internal
435.24276606373684,1402.0302152579318,2170.9576566060045,2.5220838407376607,3.460552686980354,4.049284392693468,4615.384615384615,0.0006482094599380681,192.01755316553286,0.051000000000000004,0.3311688311688312,0-0-250-2,*hr,UT_015,intvr,1,fave,108.74258218709193,44.220407996670396,8,other,0,0.12998999999999228,"",languages,DH,#,DH,L,final
503.89008108107464,1284.2950413206572,3464.3029787520263,3.4871417186281826,3.928793428877022,4.76060008452368,6948.717948717948,0.0022479601648832167,196.19505383446713,0.04100000000000001,0.3306451612903227,0-0-253-1,*hr,UT_015,intvr,1,fave,187.85255924561727,45.79827123726765,8,perfect,0,0.10000599999997917,"","",P,F,P,F,internal
442.98596255790136,1612.0038214387687,1989.1565724064724,2.850912667750451,3.47616266947568,4.6320280883432545,5692.3076923076915,0.002151352180914755,201.20305383446714,0.057,0.3275862068965517,0-0-263-0,*hr,UT_015,intvr,1,fave,99.47266481124383,39.60857525661466,8,or,0,0.1499939999999924,fluency,like,#,#,iyF,L,coextensive
489.92656770988646,1304.2862245067174,1560.1507799477474,2.9967199499518267,3.7545082089842805,3.4215155517174125,4435.897435897436,0.00004852901567877368,242.58505683446714,0.027000000000000003,0.32142857142857145,0-0-299-0,*hr,UT_015,intvr,1,fave,142.8630801037238,42.9869443450056,8,are,0,0.05999800000000732,where,you,#,#,R,Y,coextensive
378.5817388513816,1028.45049904009,1457.4731867052062,2.689953098487114,3.1518128758544015,3.2988141771769284,4615.384615384615,0.0009076035780417705,265.82725549659864,0.051000000000000004,0.3311688311688312,0-0-322-1,*hr,UT_015,intvr,1,fave,115.16226873208774,47.544461146617756,8,work,1,0.12997400000000425,to,"",W,K,W,K,internal
423.7467992693437,763.1259814685499,1690.0952069169202,2.6453714054498856,3.198506412054885,4.194319156804871,3897.4358974358975,0.009606796956569373,267.53426083446715,0.165,0.33400809716599184,0-0-328-0,*hr,UT_015,intvr,1,fave,184.25311310588862,41.72459146650067,8,or,0,0.47000100000002476,clinic,at,#,#,K,ae,coextensive
446.9990123261802,1620.167111598394,2554.2417041420395,3.305529987312889,3.321006914882075,4.394762898499478,5871.794871794871,0.0022727878475201175,315.9243568344671,0.047,0.3263888888888889,0-0-372-3,*hr,UT_015,intvr,1,fave,105.54712934172275,40.05101129035707,8,better,0,0.11999500000001717,out,than,T,#,T,DH,final
421.0233388039459,1003.800738776923,1553.1702249474315,2.3883979568683555,3.5528322138319357,3.4272853418172935,3717.948717948718,0.00020752095550347736,351.3657371655329,0.027000000000000003,0.32142857142857145,0-0-390-1,*hr,UT_015,intvr,1,fave,405.5928629697891,45.83237501812012,8,working,1,0.05999700000000985,"",better,W,K,W,K,internal
348.31613712934234,1759.8546090736445,3236.6070579032807,2.290041207715481,2.783347345148218,4.207152080897355,7128.205128205128,0.0001821268546066864,470.2463471655329,0.037000000000000005,0.324561403508772,0-0-489-1,*hr,UT_015,intvr,1,fave,357.07542106487443,49.27477392390721,8,yourself,0,0.08999599999998509,consider,good,Y,S,Y,S,internal
421.2593069976057,1254.0046436395112,3558.5263359177957,3.457531178590428,3.282183982111182,4.50854068477085,6769.2307692307695,0.0015351267581542928,539.4542644965986,0.035,0.3365384615384616,0-0-557-1,*hr,UT_015,intvr,1,fave,195.04869941124295,46.61039845786032,8,first,1,0.07995600000003833,they,get,F,S,F,S,internal
488.581814824332,1436.2823453854844,3292.3534519806485,3.819571636249538,3.6005353477946747,5.054268940415144,8205.128205128205,0.0006455143249612628,582.730347165533,0.031,0.32978723404255317,0-0-577-3,*hr,UT_015,intvr,1,fave,105.77817081659934,47.62136949002667,8,never,0,0.07000700000003235,i,realized,V,#,V,R,final
567.8010172802454,1390.611034717315,2926.567645359004,2.939704785984711,3.505519342123833,4.606084619744138,5692.3076923076915,0.00025864994001596433,587.2383561655329,0.027000000000000003,0.32142857142857145,0-0-594-3,*hr,UT_015,intvr,1,fave,119.26124337469008,45.887171065544806,8,camera,0,0.05999800000006417,favorite,to,M,@,M,@,internal
255.7476220489059,1142.2186067016428,1710.766122402425,3.182231081635937,4.1856828269463024,3.924600427267285,4076.923076923077,0.0009652952010751194,613.8003681655329,0.027000000000000003,0.32142857142857145,0-0-606-0,*hr,UT_015,intvr,1,fave,205.61257595289558,58.91093581631707,8,or,0,0.05999800000006417,camera,is,#,#,@,i,coextensive
422.8398911130447,1449.7602181212146,3315.2556683394387,3.69106108910627,3.002228095508515,4.8540359315849235,7128.205128205128,0.00020417903706223932,622.8229511655329,0.027000000000000003,0.32142857142857145,0-0-618-2,*hr,UT_015,intvr,1,fave,104.2336946786474,43.08907479715595,8,ever,0,0.05999799999995048,you,used,V,#,V,Y,final
402.16757023002833,1081.4728333953583,1561.4997158931974,3.882618379092467,3.763545468532578,3.5657507763151766,4974.358974358975,0.0005542923216716998,642.3664608344671,0.031,0.32978723404255317,0-0-638-1,*hr,UT_015,intvr,1,fave,286.13750972142657,38.69973549880254,8,were,0,0.07000699999991866,you,to,W,#,W,T,final
434.62137246153964,1147.1647958436595,1529.3015864425945,2.843985640256782,3.584006499355226,3.585073703389106,4256.410256410256,0.0004919902113726287,710.9042418344671,0.031,0.32978723404255317,0-0-739-2,*hr,UT_015,intvr,1,fave,429.4464406254982,41.52961568527136,8,over,0,0.07000699999991866,"",any,V,#,V,e,final
461.16996580094064,1391.887092086982,3557.5625607885586,3.3290975286805207,3.228170381002619,4.804493670996466,7307.692307692308,0.002488630369413546,711.4512751655329,0.045,0.3358208955223881,0-0-743-1,*hr,UT_015,intvr,1,fave,424.63929144680304,46.38171817776796,8,words,1,0.10998499999993783,the,"",W,D,W,D,internal
514.8650345777922,1154.0014001089282,3151.8897604391286,3.500384537658466,3.6119495147494716,4.676171624628224,6589.74358974359,0.002659352842351914,716.4412435034014,0.037,0.32456140350877194,0-0-757-2,*hr,UT_015,intvr,1,fave,436.4308841624214,36.96281365937564,8,over,0,0.09002699999996366,sentence,again,V,#,V,@,final
451.8619930572465,1980.6635306955413,3076.3177105899895,3.6631259454729115,4.394929833593338,4.630164987022081,6230.7692307692305,0.007843797671954908,14.14914716553288,0.047,0.3263888888888889,0-0-37-6,uw,UT_015,intvr,1,fave,-7171.749555659199,44.08682464504093,8,interview,2,0.11999999999999922,an,"",Y,#,Y,"",final
389.9968294452199,1736.232137947607,2464.8325954185957,2.920774532097408,4.247458801376499,4.2340501341045105,4615.384615384615,0.004165822415699582,58.90424816553288,0.047,0.3263888888888889,0-0-125-1,uw,UT_015,intvr,1,fave,195.4998072372627,37.961643144846924,8,you,1,0.11999899999999997,can,"",Y,#,Y,"",final
411.4106148306229,1184.425046759058,2346.484440503665,3.458648500649808,4.078779635789258,4.541776592187758,4974.358974358975,0.029447462992412604,111.85805383446713,0.087,0.32954545454545453,0-0-172-1,uw,UT_015,intvr,1,fave,237.11665960425972,48.406848769463494,8,you,1,0.23999700000000246,can,"",Y,#,Y,"",final
527.7712500973194,1219.4434100414053,2030.7064785741404,3.324308859408116,3.917315465555064,4.2631241440413294,4435.897435897436,0.00978408458810542,131.61605083446713,0.065,0.33505154639175255,0-0-190-1,uw,UT_015,intvr,1,fave,81.21024819118651,37.15213447052939,8,you,1,0.16999799999999254,thank,"",Y,#,Y,"",final
355.2316067988656,1736.6073071721291,2334.0160565357783,2.723896765234323,4.059165216159106,4.254279206286437,5153.846153846154,0.0008567052596587815,137.2110508344671,0.035,0.3365384615384616,0-0-202-1,uw,UT_015,intvr,1,fave,104.63127385296853,43.87105403740116,8,you,1,0.08000200000000746,ask,is,Y,#,Y,i,final
349.4915548132216,1038.9137761066986,2103.6996227928576,2.628771530515065,3.5024493027444277,4.368371727852469,4256.410256410256,0.005301882912637347,138.49705583446712,0.067,0.32843137254901966,0-0-208-1,uw,UT_015,intvr,1,fave,220.46192635643968,39.59526899099608,8,you,1,0.1799919999999986,that,are,Y,#,Y,ahr,final
323.4968251779965,1615.995329586741,2231.749365044099,2.795914045929328,4.154173620107737,4.008691921322744,4974.358974358975,0.00019601909016150036,189.5495518344671,0.035,0.33653846153846156,0-0-245-1,uw,UT_015,intvr,1,fave,154.98507180612134,37.41990404238705,8,you,1,0.08000200000000746,do,know,Y,#,Y,N,final
378.18133849130254,2103.14826278261,2871.828413872051,3.341303397978633,3.932490052547672,4.890962068810299,6051.282051282051,0.0008370770107991082,213.26575283446712,0.031,0.32978723404255317,0-0-271-1,uw,UT_015,intvr,1,fave,357.4053050591472,33.7815806228355,8,you,1,0.07000700000000393,thank,"",Y,#,Y,"",final
304.0893896411381,1154.2334018645336,2229.844631378805,2.633101798807318,3.8096082405656375,3.790460550805096,4435.897435897436,0.011971955687986698,222.5784568344671,0.08099999999999999,0.3319672131147541,0-0-277-1,uw,UT_015,intvr,1,fave,102.77963032668622,42.434338870284854,8,you,1,0.22000200000002224,that,"",Y,#,Y,"",final
392.1719737955394,1244.8696407246166,2073.9434048408934,2.2289075151268203,3.690887948386406,3.8897308397131756,4256.410256410256,0.000638478382967588,242.74004516553288,0.037000000000000005,0.324561403508772,0-0-300-1,uw,UT_015,intvr,1,fave,127.26521263892603,49.24429667422957,8,you,1,0.08999700000001098,are,at,Y,#,Y,ae,final
399.8341906126912,1644.5503231945286,2249.0220820759732,2.4804942594448023,3.747821758324799,3.6458074607181827,4974.358974358975,0.00039930539841849164,265.31725549659865,0.031,0.32978723404255317,0-0-319-1,uw,UT_015,intvr,1,fave,405.98238868290696,50.650071415334196,8,you,1,0.06997599999999693,are,hoping,Y,#,Y,HH,final
423.02254019150126,983.6640147952625,2201.8250130055203,2.68181870567488,4.420510275342201,4.564247319469138,5333.333333333333,0.0018624104386546414,274.6718648344671,0.027000000000000003,0.32142857142857145,0-0-339-1,uw,UT_015,intvr,1,fave,419.78357938920345,46.54055942551812,8,cool,1,0.05999700000000985,really,"",K,L,K,L,internal
376.5127593310378,1283.8141556523583,1860.7667998150011,3.157176366184015,3.8410563599545253,4.159871780346216,4615.384615384615,0.000478160219914107,298.7745521655329,0.035,0.33653846153846156,0-0-356-1,uw,UT_015,intvr,1,fave,158.55208981415885,43.1637119761697,8,cool,1,0.0799870000000169,really,"",K,L,K,L,internal
417.67736303702657,1167.582030563827,1763.0220869623388,2.5459536823795137,3.8852485066323967,3.6396832927896186,3897.4358974358975,0.0001584674895828798,316.27433716553287,0.027000000000000003,0.32142857142857145,0-0-374-1,uw,UT_015,intvr,1,fave,415.0697081111438,38.04679595519315,8,you,1,0.05999700000000985,than,expected,Y,#,Y,i,final
352.155825711379,1569.7851836769382,2325.7662524231296,2.2063603017604176,3.837045026697268,4.210793897779936,4794.871794871795,0.0004989239023019177,412.5935531655329,0.035,0.33653846153846156,0-0-425-1,uw,UT_015,intvr,1,fave,206.74180859576117,46.43983854835765,8,you,1,0.07998600000001943,if,had,Y,#,Y,HH,final
432.3770104431334,891.3845385154146,2320.437212269644,2.9249292970934957,4.154237786785173,4.6501719071342045,5333.333333333333,0.0008468578277346962,459.5887611655329,0.035,0.33653846153846156,0-0-472-1,uw,UT_015,intvr,1,fave,157.32358545771936,43.41912764185394,8,cool,1,0.0799870000000169,really,"",K,L,K,L,internal
429.8105936053292,688.6058367795011,1031.4554500979532,2.4261049762100577,3.5145567128550153,3.5071537007346403,3000.0,0.009244957056666114,464.5653561655329,0.095,0.33450704225352107,0-0-474-1,uw,UT_015,intvr,1,fave,139.1752446457087,43.27453722381979,8,you,1,0.2599789999999871,"","",Y,#,Y,"",final
356.79275972814696,1665.5901473218448,2285.2880247672742,2.294885777062899,3.9051727140648476,3.7340574544054266,4974.358974358975,0.00020182504126685537,469.83134316553287,0.027000000000000003,0.32142857142857145,0-0-487-1,uw,UT_015,intvr,1,fave,116.80375765702544,39.8439244827765,8,you,1,0.05999800000000732,"",consider,Y,#,Y,K,final
389.05340215513155,1576.8999918403792,2719.264822209623,3.608471295915752,4.159283408215778,4.666887445648774,5692.3076923076915,0.012267765525487837,474.8033418344671,0.11100000000000002,0.3323353293413174,0-0-504-1,uw,UT_015,intvr,1,fave,166.18430495786401,36.53536054273339,8,you,1,0.3099980000000073,that,"",Y,#,Y,"",final
496.7435450637124,2001.069248912251,3000.802020840408,4.234567614074902,4.146302851668692,4.656226965709668,6589.74358974359,0.08649292978238425,512.9026538344672,0.057,0.32758620689655177,0-0-525-1,uw,UT_015,intvr,1,fave,240.18547535629853,41.26223182113359,8,you,1,0.15002499999991414,can,"",Y,#,Y,"",final
370.1109585861171,1792.2114561339597,2563.1227838171385,2.447719259415902,4.024583601982182,4.401764289811258,4794.871794871795,0.0016765945897257758,587.5783731655329,0.047,0.3263888888888889,0-0-596-1,uw,UT_015,intvr,1,fave,390.2849368682114,45.92682302151298,8,use,1,0.11999600000001465,to,"",Y,Z,Y,Z,internal
389.71437015701525,1466.4702486914073,2054.196300994153,1.654811055707731,4.139425093887883,3.520965314707603,4076.923076923077,0.0000341361983204813,642.2634351723357,0.025,0.33783783783783783,0-0-637-1,uw,UT_015,intvr,1,fave,199.19920909611596,51.70820743706327,8,you,1,0.0500489999999445,if,were,Y,#,Y,W,final
355.4300927701124,1635.2609205801334,2320.7522545070437,2.9997733519649357,3.522169626626832,3.658306468809633,4794.871794871795,0.0002927136825192693,708.9562298344671,0.035,0.3365384615384616,0-0-732-1,uw,UT_015,intvr,1,fave,119.11422435942434,40.688544976700584,8,you,1,0.080016999999998,if,feel,Y,#,Y,F,final
341.6535932732517,1275.6223668909497,2336.530063112139,3.0443562464274185,3.7483409742407443,4.036822088627544,4974.358974358975,0.013788901479706149,709.6592524965987,0.121,0.33241758241758235,0-0-735-1,uw,UT_015,intvr,1,fave,144.49117057584274,41.21795703453981,8,you,1,0.339966000000004,like,"",Y,#,Y,"",final
287.70035029615104,905.5092683517593,1961.2870687335276,2.5676673890431703,3.6403165645473248,4.467585615098998,4076.923076923077,0.014829687423212726,726.1382308344672,0.07100000000000001,0.33177570093457953,0-0-784-1,uw,UT_015,intvr,1,fave,314.58916326572927,50.88781896664194,8,you,1,0.19000199999993583,when,are,Y,#,Y,ahr,final
658.6814062951718,1653.726461271338,2570.408001846096,3.7380408982465996,3.367483045096359,4.4743066966024925,6410.25641025641,0.00033156233470332233,14.604147165532881,0.057,0.6063829787234043,0-0-40-0,ay,UT_015,intvr,1,fave,NaN,44.647456567842035,8,i,1,0.07000000000000028,where,ask,#,#,R,ae,coextensive
599.2027930053075,1494.3372445160724,1897.1652037709853,3.070297376014354,3.614031822860669,3.9573134961771954,4435.897435897436,0.0013783637484364908,112.70705016553288,0.045,0.3358208955223881,0-0-174-5,ay,UT_015,intvr,1,fave,128.72660647813433,43.93299139088058,8,describe,1,0.1099930000000029,"",to,R,B,R,B,internal
649.3750645726898,1448.1615358476988,3210.7797666298375,2.9292069553955464,3.5563104640819874,4.422851050729203,6410.25641025641,0.00028390949146684936,136.56605183446715,0.025,0.21929824561403513,0-0-199-0,ay,UT_015,intvr,1,fave,131.65817767411022,48.453855798444444,8,i,1,0.08999599999998509,that,wanna,#,#,T,W,coextensive
722.1216944853701,1198.6824436700574,2206.246047147341,3.5939748349147242,3.897334518621284,4.094475581244942,4615.384615384615,0.005198338945564382,170.79164716553285,0.051000000000000004,0.38059701492537323,0-0-229-2,ay,UT_015,intvr,1,fave,365.42425129738996,49.012977674278915,8,why,1,0.11000000000001364,"",<unk>,W,#,W,spn,final
654.2066380736802,1286.8893661865745,2356.7556248257206,2.663792998791152,3.874076287339872,4.413969732831538,4615.384615384615,0.0003444574049518887,187.68855183446712,0.033,0.35106382978723405,0-0-239-0,ay,UT_015,intvr,1,fave,112.95475882083637,42.303177539405965,8,i,1,0.07000700000000393,[bracketed],forgot,#,#,spn,F,coextensive
689.2107924924222,1519.9739970342894,2413.83325632197,3.7588547143072084,3.916081003741301,4.482276332811941,5512.820512820513,0.03832922264345345,421.72625616553285,0.221,0.6242937853107343,0-0-445-1,ay,UT_015,intvr,1,fave,181.42571941943672,32.85949177538199,8,why,1,0.3299870000000169,and,"",W,#,W,"",final
731.3424700349183,1534.019287897496,3148.857296606277,3.552025431352575,3.883895763297477,4.75248889255868,6769.2307692307695,0.0010841230119068802,457.33135016553285,0.07700000000000001,0.620967741935484,0-0-466-1,ay,UT_015,intvr,1,fave,120.02868319906632,40.09274323192258,8,times,1,0.10000600000000759,three,"",T,M,T,M,internal
518.546772249105,1306.9415545919899,2480.6588645519187,2.9754799976002526,3.3408810033266603,4.177346172331952,5153.846153846154,0.0001849433701204246,582.987361834467,0.025,0.26595744680851063,0-0-578-4,ay,UT_015,intvr,1,fave,99.63548781917645,49.23740371926166,8,realized,2,0.07000800000002982,never,there,L,Z,L,Z,internal
398.8672620709221,1583.2019649638305,1723.735151922469,2.4821188832214114,3.377233758807825,4.387936061617284,5333.333333333333,0.0013224938438035202,15.27314716553288,0.035,0.33653846153846156,0-0-43-1,uwr,UT_015,intvr,1,fave,97.60527922452795,46.1333756200534,8,your,1,0.08000000000000007,"","",Y,R,Y,R,internal
385.7473310700299,1735.004518162247,2848.219513955528,3.0981197454672786,3.2346163996428663,4.738545138063951,6410.25641025641,0.0028124604902699884,48.86644716553288,0.031,0.32978723404255317,0-0-118-1,uwr,UT_015,intvr,1,fave,401.4458951104072,44.871088042122125,8,your,1,0.06999999999999318,say,hometown,Y,R,Y,R,internal
369.6392268561698,1553.3967903304158,1835.4134057619608,2.85748741952822,3.377822133065638,3.403765199693638,4256.410256410256,0.00007057122946305599,163.85974683446713,0.031,0.32978723404255317,0-0-219-1,uwr,UT_015,intvr,1,fave,111.45762689936666,42.742666910782006,8,you're,1,0.07000700000000393,that,wanting,Y,R,Y,R,internal
496.5574826386651,1680.1372563936116,2594.243682150412,3.4351850784424887,3.6215922874438498,4.291065279314416,5153.846153846154,5.571516466817997e-6,314.2433438344671,0.025,0.33783783783783783,0-0-366-1,uwr,UT_015,intvr,1,fave,119.46725459878176,46.585061221486605,8,your,1,0.050018000000022766,in,life,Y,R,Y,R,internal
450.80834334569965,1690.8213105430516,3220.00819512559,3.1652785040794478,3.2067122700239223,4.65363645997651,8025.641025641025,0.003302674172522094,501.86053983446715,0.057,0.32758620689655177,0-0-514-1,uwr,UT_015,intvr,1,fave,140.83607976851067,49.52330647998467,8,your,1,0.150024999999971,been,"",Y,R,Y,R,internal
441.49415992519835,1929.4496226066883,2941.062011696326,2.8647759455015915,3.6405136943202625,4.128465123141869,6410.25641025641,0.002206385023335871,23.46814716553288,0.025,0.07267441860465115,0-0-64-0,eyF,UT_015,intvr,1,fave,132.35867360947663,42.647183007785806,8,a,1,0.3200000000000003,"",reading,#,#,"",R,coextensive
428.7896657295612,1917.7210618216072,2692.6129918052534,2.7250475439550286,3.623185469465402,4.151617150601172,5871.794871794871,0.00013184816371562916,48.74044616553289,0.03900000000000001,0.37500000000000006,0-0-117-1,eyF,UT_015,intvr,1,fave,143.17235154922813,42.45181909690657,8,say,1,0.08000199999999325,you,your,S,#,S,Y,final
660.4261969869891,1449.2166428860019,2221.5931381674013,3.0897383240543634,4.028666643790313,4.14377396843944,4615.384615384615,0.008484114136480925,130.48505683446712,0.10300000000000001,0.5597826086956523,0-0-186-2,eyF,UT_015,intvr,1,fave,4230.700175789016,37.853250417567665,8,okay,1,0.16000300000001744,"","",K,#,K,"",final
549.713985420102,1717.0908785686593,2898.035818677148,3.4581666398990296,4.210417857666447,4.3447813512182405,6769.2307692307695,0.005415477436873301,199.54304683446713,0.157,0.670940170940171,0-0-259-1,eyF,UT_015,intvr,1,fave,100.26169095435004,44.99604223069609,8,say,1,0.2100070000000187,you,probably,S,#,S,P,final
688.4746958625166,1537.3807848661556,2631.2978766258443,3.6749007093880075,3.7553309491447506,4.753948271082052,5333.333333333333,0.0006964818796904828,258.9478418344671,0.025,0.26595744680851063,0-0-306-2,eyF,UT_015,intvr,1,fave,13033.392190830446,43.09208868806599,8,okay,1,0.0700069999999755,"","",K,#,K,"",final
657.7317528559191,1704.4314977711842,3146.827517634534,3.7299291977617144,4.1537189489098605,4.499128697290665,6230.7692307692305,0.0017204748401061056,273.79484550340135,0.07300000000000001,0.6403508771929826,0-0-335-2,eyF,UT_015,intvr,1,fave,94.73598652240919,41.07780981635099,8,okay,1,0.09002700000002051,"","",K,#,K,"",final
487.00548649938736,1905.3108192696075,3577.0869844444246,2.966865923752528,3.5360657220380243,4.742917977814244,7487.179487179487,0.0013556291617025824,280.3095561655329,0.061,0.45522388059701496,0-0-343-2,eyF,UT_015,intvr,1,fave,287.0744318132344,46.86556106063844,8,okay,1,0.10998499999999467,"",so,K,#,K,S,final
615.6570343046777,1880.1749154898719,3349.2205971968287,2.940814374732783,3.874930945845794,4.20553568456719,6589.74358974359,0.005225591875889409,529.7943528344672,0.133,0.46830985915492956,0-0-535-2,eyF,UT_015,intvr,1,fave,251.3262518189099,44.51410667725142,8,okay,1,0.26000999999996566,"","",K,#,K,"",final
410.4834217644,1686.8316454451365,3320.684325012076,2.8342165107553043,3.791874261028801,4.478822987531069,6410.25641025641,0.0010102395630500942,539.1292574965987,0.025,0.14367816091954022,0-0-556-1,eyF,UT_015,intvr,1,fave,95.31705621887443,39.912734486000716,8,they,1,0.149962999999957,when,first,DH,#,DH,F,final
591.5188155925622,1654.3224940534615,2353.146468425401,2.457232912368905,3.7739046486869725,3.855509203814,4974.358974358975,0.001975630891973849,626.6815448344671,0.163,0.7276785714285714,0-0-626-2,eyF,UT_015,intvr,1,fave,527.6223323636959,47.88024487284633,8,okay,1,0.20001300000001265,"","",K,#,K,"",final
466.4689034454911,1844.8055017214297,2941.5923036076065,2.4220998783776007,3.7602060101073134,4.2950731141184235,6230.7692307692305,0.0028859606374488146,696.291255834467,0.025,0.07062146892655367,0-0-688-0,eyF,UT_015,intvr,1,fave,216.3714338430366,39.8388533126652,8,a,1,0.3300179999999955,is,"",#,#,Z,"",coextensive
353.99708830352927,2045.4628445327226,2827.8012588812558,2.983252199800326,3.0070730902618,4.293635519770373,5871.794871794871,0.0011688786859617797,23.95614716553288,0.061000000000000006,0.3315217391304348,0-0-65-1,iy,UT_015,intvr,1,fave,116.60348503481585,41.15337208656094,8,reading,1,0.16000000000000014,a,"",R,D,R,D,internal
372.09252637848056,1937.5408367240677,2786.0042071704456,3.8677840926145315,2.925291872767118,4.065434460765625,6948.717948717948,0.00008530896905670992,32.90374616553288,0.025,0.33783783783783783,0-0-85-1,iy,UT_015,intvr,1,fave,98.06224227615316,39.259317291067525,8,read,1,0.05000299999999669,you,them,R,D,R,D,internal
251.64021904688585,2540.9763085655236,3876.639840388447,3.1440886112027386,3.741425854416342,4.4219264055044,7128.205128205128,0.0048229185302757415,59.326249165532886,0.131,0.33248730964467005,0-0-127-2,iy,UT_015,intvr,1,fave,163.50498306771362,40.518696605032645,8,please,1,0.36999899999999997,"","",L,Z,L,Z,internal
352.27537915952837,1875.1769028874028,2743.6877196502573,2.8331000950628775,3.699010598016176,4.0255260308034915,4974.358974358975,0.0001477379997812005,61.74624616553288,0.031,0.32978723404255317,0-0-133-3,iy,UT_015,intvr,1,fave,121.80246803965296,45.01650308262813,8,cities,0,0.07000000000000028,the,you,T,Z,T,Z,internal
416.5578142158837,2601.6594646375506,3868.637176978659,3.750912699928608,4.20814096562625,4.493750088372444,7307.692307692308,0.0009343179862128663,115.08205383446712,0.035,0.3365384615384616,0-0-181-3,iy,UT_015,intvr,1,fave,92.23705090873626,40.02026203789694,8,routine,1,0.08000099999999577,daily,"",T,N,T,N,internal
437.4347550618624,1883.3511312154403,3965.299093043667,3.225754651096555,3.745080964981836,5.101471349710439,6230.7692307692305,0.0003235699199457832,348.7157431655329,0.027000000000000003,0.32142857142857145,0-0-386-1,iy,UT_015,intvr,1,fave,107.26531339398929,44.2591106320629,8,seems,1,0.05999700000000985,definitely,like,S,M,S,M,internal
360.2161587842055,1961.9693920804975,2962.6389769226575,2.9742596012705023,3.775907961316993,3.8952703225934764,6410.25641025641,0.00018112511381906233,538.1402731655329,0.027000000000000003,0.32142857142857145,0-0-553-1,iy,UT_015,intvr,1,fave,224.77305904945288,34.35640865374641,8,people,1,0.059996999999953005,for,"",P,P,P,P,internal
310.6433542899935,2394.072210858835,3338.6693146263983,3.184843722049459,3.3368080358181507,4.870856056601566,6948.717948717948,0.0017696234287329462,642.8244671655328,0.047,0.3263888888888889,0-0-640-1,iy,UT_015,intvr,1,fave,142.07813492657783,39.99686014760519,8,teach,1,0.11999500000001717,to,someone,T,CH,T,CH,internal
369.52414655539553,1961.4515613075114,3381.391740072153,1.918626529706605,3.389208180352757,4.017718119854129,6589.74358974359,0.0003448482510424112,696.7542688344672,0.051000000000000004,0.3311688311688312,0-0-690-1,iy,UT_015,intvr,1,fave,119.02292261453691,44.87893939751152,8,reading,1,0.13000499999998283,"",task,R,D,R,D,internal
423.55140210600763,2217.6873026024514,3163.8931423927984,3.1895102198739433,3.895100903354167,3.984516813070514,6948.717948717948,0.0027548154919379655,720.9652521655329,0.045,0.3358208955223881,0-0-771-0,iy,UT_015,intvr,1,fave,232.16614370037433,44.248384100236166,8,each,1,0.10998500000005151,on,page,#,CH,N,CH,initial
701.433860878501,1642.0580779213522,2823.495407734888,3.185258328139828,3.7625629032888566,4.226002339581097,5512.820512820513,0.0005111063594534719,34.09574616553288,0.049,0.3402777777777778,0-0-91-1,ay0,UT_015,intvr,1,fave,107.86907840487046,47.592776541820655,8,nice,1,0.11999899999999997,a,comfortable,N,S,N,S,internal
620.1043361550995,1375.6989186532956,2388.8372934158233,3.5197825640135356,3.86010940616949,3.990945920056531,4615.384615384615,0.0006317272645488535,115.7570518344671,0.045,0.4787234042553191,0-0-184-1,ay0,UT_015,intvr,1,fave,-362.03867196751236,40.99444301949711,8,like,1,0.06999900000000991,looks,"",L,K,L,K,internal
