param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
3,0.8669965817722342,24.32554606701402,59.21246114611134,0.0006455143249612628,UT_015,0-0-577-3,intvr,*hr,8205.128205128205,0.07234958140173282,0.041900668859408796,1,8,never,0,0.07000700000003235,i,realized,V,#,V,R,final
4,0.054358591936981074,6.679279943078578,9.498865876323354,0.0006455143249612628,UT_015,0-0-577-3,intvr,*hr,8205.128205128205,-0.08352172998302082,-0.006472654512826637,1,8,never,0,0.07000700000003235,i,realized,V,#,V,R,final
0,390.8728417915009,988.1941056348779,2049.0473002016543,0.00025864994001596433,UT_015,0-0-594-3,intvr,*hr,5692.3076923076915,84.33043392298256,32.44712982991386,1,8,camera,0,0.05999800000006417,favorite,to,M,@,M,@,internal
1,14.359706237744986,25.501485963532406,18.94326589900204,0.00025864994001596433,UT_015,0-0-594-3,intvr,*hr,5692.3076923076915,-2.7761286622474888,0.7443787006024962,1,8,camera,0,0.05999800000006417,favorite,to,M,@,M,@,internal
2,-2.7152179923258046,-11.236763218634206,-10.386299803597701,0.00025864994001596433,UT_015,0-0-594-3,intvr,*hr,5692.3076923076915,-0.10019865704335278,0.05494210834646651,1,8,camera,0,0.05999800000006417,favorite,to,M,@,M,@,internal
3,-5.424834243844467,-23.94466607260437,6.31175937399319,0.00025864994001596433,UT_015,0-0-594-3,intvr,*hr,5692.3076923076915,-0.125390269409252,-0.00014633654846107902,1,8,camera,0,0.05999800000006417,favorite,to,M,@,M,@,internal
4,-0.34270929292815633,-2.8460432168608842,1.2450071909726086,0.00025864994001596433,UT_015,0-0-594-3,intvr,*hr,5692.3076923076915,0.19920843439172492,0.015557259006072854,1,8,camera,0,0.05999800000006417,favorite,to,M,@,M,@,internal
0,173.35136619693546,825.5648381537775,1159.275216576944,0.0009652952010751194,UT_015,0-0-606-0,intvr,*hr,4076.923076923077,145.39004675352652,41.65632220176326,1,8,or,0,0.05999800000006417,camera,is,#,#,@,i,coextensive
1,-2.2338044108190935,-46.70575234216833,-2.1094365810572975,0.0009652952010751194,UT_015,0-0-606-0,intvr,*hr,4076.923076923077,-3.697386200179583,-1.3424833279368897,1,8,or,0,0.05999800000006417,camera,is,#,#,@,i,coextensive
2,4.06995476560707,20.911956219956156,35.97515219922982,0.0009652952010751194,UT_015,0-0-606-0,intvr,*hr,4076.923076923077,-0.7820687815762646,-0.19775220684812211,1,8,or,0,0.05999800000006417,camera,is,#,#,@,i,coextensive
3,3.9742390654098303,25.286955327743083,12.812145293905532,0.0009652952010751194,UT_015,0-0-606-0,intvr,*hr,4076.923076923077,-0.04592144894757701,-0.05252522397896087,1,8,or,0,0.05999800000006417,camera,is,#,#,@,i,coextensive
4,2.237356434917963,-7.059525020892578,-5.051393915397487,0.0009652952010751194,UT_015,0-0-606-0,intvr,*hr,4076.923076923077,-0.1328076044019332,-0.031202248281715583,1,8,or,0,0.05999800000006417,camera,is,#,#,@,i,coextensive
0,271.53504275466435,1042.1876261036607,2429.0898132296093,0.00020417903706223932,UT_015,0-0-618-2,intvr,*hr,7128.205128205128,73.70435233539972,30.46857698412333,1,8,ever,0,0.05999799999995048,you,used,V,#,V,Y,final
1,16.477688440876666,-26.86910105362005,21.126674297558225,0.00020417903706223932,UT_015,0-0-618-2,intvr,*hr,7128.205128205128,0.9304577432651018,-0.14708578482725443,1,8,ever,0,0.05999799999995048,you,used,V,#,V,Y,final
2,10.513115029662387,23.08300926213033,-54.20815665087661,0.00020417903706223932,UT_015,0-0-618-2,intvr,*hr,7128.205128205128,0.06551938362558082,-0.032164907640733986,1,8,ever,0,0.05999799999995048,you,used,V,#,V,Y,final
3,-5.899736477481725,0.26518348045145396,-33.74391019925713,0.00020417903706223932,UT_015,0-0-618-2,intvr,*hr,7128.205128205128,-0.004344831502216338,-0.02881656164675661,1,8,ever,0,0.05999799999995048,you,used,V,#,V,Y,final
4,-2.866860691644387,-12.56451088644226,-19.19731345216076,0.00020417903706223932,UT_015,0-0-618-2,intvr,*hr,7128.205128205128,0.06874099555539386,-0.008079999299539509,1,8,ever,0,0.05999799999995048,you,used,V,#,V,Y,final
0,314.55637501041576,805.3893138222506,1154.1384650269406,0.0005542923216716998,UT_015,0-0-638-1,intvr,*hr,4974.358974358975,202.32977347585236,27.36484540132903,1,8,were,0,0.07000699999991866,you,to,W,#,W,T,final
1,-20.903994483442876,-40.98564597203548,-27.314621015071175,0.0005542923216716998,UT_015,0-0-638-1,intvr,*hr,4974.358974358975,-2.2017697978435917,-0.009008258847522644,1,8,were,0,0.07000699999991866,you,to,W,#,W,T,final
2,-7.7590229530090715,32.65215808904415,-25.586823531111822,0.0005542923216716998,UT_015,0-0-638-1,intvr,*hr,4974.358974358975,-0.7946704159107659,0.006941052441604256,1,8,were,0,0.07000699999991866,you,to,W,#,W,T,final
3,6.53345092526477,-32.875289046062974,39.588670349376144,0.0005542923216716998,UT_015,0-0-638-1,intvr,*hr,4974.358974358975,-0.7701149279579045,-0.1766814530137092,1,8,were,0,0.07000699999991866,you,to,W,#,W,T,final
4,-2.400936617794317,20.074732019223944,5.172807604625571,0.0005542923216716998,UT_015,0-0-638-1,intvr,*hr,4974.358974358975,-0.5406068614815929,0.05512534760067922,1,8,were,0,0.07000699999991866,you,to,W,#,W,T,final
0,326.26060426845714,868.7419537692217,1085.876480044105,0.0004919902113726287,UT_015,0-0-739-2,intvr,*hr,4256.410256410256,303.66449032271584,29.365872871126584,1,8,over,0,0.07000699999991866,"",any,V,#,V,e,final
1,-6.088541603127843,-49.19520787022697,-8.246119747410198,0.0004919902113726287,UT_015,0-0-739-2,intvr,*hr,4256.410256410256,-9.157103523196668,1.1343449308179459,1,8,over,0,0.07000699999991866,"",any,V,#,V,e,final
2,-10.373251187185323,2.7796279184787793,8.581857677632492,0.0004919902113726287,UT_015,0-0-739-2,intvr,*hr,4256.410256410256,-5.338372663887394,0.6550825325559089,1,8,over,0,0.07000699999991866,"",any,V,#,V,e,final
3,-5.5487250052441635,-18.439843436748045,2.3498463497744493,0.0004919902113726287,UT_015,0-0-739-2,intvr,*hr,4256.410256410256,-1.69919802679903,0.3134700620831481,1,8,over,0,0.07000699999991866,"",any,V,#,V,e,final
4,3.7233448032961913,-11.576411405552328,3.3659280177739785,0.0004919902113726287,UT_015,0-0-739-2,intvr,*hr,4256.410256410256,2.5380618685570377,-0.14294621959130183,1,8,over,0,0.07000699999991866,"",any,V,#,V,e,final
0,329.27842708901454,1003.4479869760582,2556.8226507679833,0.002488630369413546,UT_015,0-0-743-1,intvr,*hr,7307.692307692308,300.2653225402851,32.79682744658308,1,8,words,1,0.10998499999993783,the,"",W,D,W,D,internal
1,2.8233998986218944,-13.25170687433679,-7.934831799242673,0.002488630369413546,UT_015,0-0-743-1,intvr,*hr,7307.692307692308,0.8135048743810304,1.598336717884246,1,8,words,1,0.10998499999993783,the,"",W,D,W,D,internal
2,-10.619544102168556,3.4294677606936523,-24.566093287085742,0.002488630369413546,UT_015,0-0-743-1,intvr,*hr,7307.692307692308,-5.824405591233445,0.23097396228260791,1,8,words,1,0.10998499999993783,the,"",W,D,W,D,internal
3,7.005909280628298,8.737322229195891,-14.549598878191729,0.002488630369413546,UT_015,0-0-743-1,intvr,*hr,7307.692307692308,5.918364933619859,0.35682282061561715,1,8,words,1,0.10998499999993783,the,"",W,D,W,D,internal
4,-0.7825086108075142,-1.6483453973533186,32.35136314081029,0.002488630369413546,UT_015,0-0-743-1,intvr,*hr,7307.692307692308,-3.5955431414767824,0.11658386611491878,1,8,words,1,0.10998499999993783,the,"",W,D,W,D,internal
0,339.18991434545467,888.0330573730072,2232.7582291770527,0.002659352842351914,UT_015,0-0-757-2,intvr,*hr,6589.74358974359,308.60323771048877,26.13665619027926,1,8,over,0,0.09002699999996366,sentence,again,V,#,V,@,final
1,9.001234526698621,-42.88597307320877,-10.597101182676921,0.002659352842351914,UT_015,0-0-757-2,intvr,*hr,6589.74358974359,3.194602703164986,-0.23494842473809546,1,8,over,0,0.09002699999996366,sentence,again,V,#,V,@,final
2,-2.6421060691431517,10.267310584579842,-18.186957766500814,0.002659352842351914,UT_015,0-0-757-2,intvr,*hr,6589.74358974359,-3.083330868995444,0.11870759273402864,1,8,over,0,0.09002699999996366,sentence,again,V,#,V,@,final
3,-0.6827476699922167,0.27161427467512633,-47.80188277430927,0.002659352842351914,UT_015,0-0-757-2,intvr,*hr,6589.74358974359,2.5281258153527153,0.1281065392747692,1,8,over,0,0.09002699999996366,sentence,again,V,#,V,@,final
4,-13.903177327559403,24.529132055607395,2.2141456201825878,0.002659352842351914,UT_015,0-0-757-2,intvr,*hr,6589.74358974359,-1.276108613841592,0.3068616691626431,1,8,over,0,0.09002699999996366,sentence,again,V,#,V,@,final
0,369.1155942121522,1345.3787534964151,2176.1742704534217,0.007843797671954908,UT_015,0-0-37-6,intvr,uw,6230.7692307692305,-5071.192743778229,31.174092667490644,1,8,interview,2,0.11999999999999922,an,"",Y,#,Y,"",final
1,-17.311343412378296,14.872340645905934,-6.7070501123790764,0.007843797671954908,UT_015,0-0-37-6,intvr,uw,6230.7692307692305,-6559.8723603487015,1.4762779114660662,1,8,interview,2,0.11999999999999922,an,"",Y,#,Y,"",final
2,-4.48968138729093,12.103749896848102,10.981045083759913,0.007843797671954908,UT_015,0-0-37-6,intvr,uw,6230.7692307692305,-4055.823499917984,-0.5775291292746072,1,8,interview,2,0.11999999999999922,an,"",Y,#,Y,"",final
3,15.442367226815033,2.425679830670955,21.329034646822354,0.007843797671954908,UT_015,0-0-37-6,intvr,uw,6230.7692307692305,-1654.7742530107498,0.05933767050225436,1,8,interview,2,0.11999999999999922,an,"",Y,#,Y,"",final
4,12.454593071667764,-29.147107794954756,-17.22668482821938,0.007843797671954908,UT_015,0-0-37-6,intvr,uw,6230.7692307692305,-370.43279306590557,-0.894496219725248,1,8,interview,2,0.11999999999999922,an,"",Y,#,Y,"",final
0,268.30092072408286,1170.770074770182,1734.1993850260426,0.004165822415699582,UT_015,0-0-125-1,intvr,uw,4615.384615384615,138.23923941813132,26.842935292705075,1,8,you,1,0.11999899999999997,can,"",Y,#,Y,"",final
1,4.035027131372335,63.66434237451877,34.672199652092594,0.004165822415699582,UT_015,0-0-125-1,intvr,uw,4615.384615384615,-1.4115880903904767,3.8180651883014254,1,8,you,1,0.11999899999999997,can,"",Y,#,Y,"",final
2,-5.296264101874549,-17.79155985497423,-40.24337698837282,0.004165822415699582,UT_015,0-0-125-1,intvr,uw,4615.384615384615,-1.8697245045660178,-0.22444005453114269,1,8,you,1,0.11999899999999997,can,"",Y,#,Y,"",final
3,3.7377805309577856,-42.83902180939788,-12.372633817773469,0.004165822415699582,UT_015,0-0-125-1,intvr,uw,4615.384615384615,0.3242720774123933,0.378681504782433,1,8,you,1,0.11999899999999997,can,"",Y,#,Y,"",final
4,-5.097215441182942,32.50092024335107,24.58120888481869,0.004165822415699582,UT_015,0-0-125-1,intvr,uw,4615.384615384615,-0.5307731208850065,-0.09470435446371717,1,8,you,1,0.11999899999999997,can,"",Y,#,Y,"",final
0,277.15441021461305,770.1555596623901,1686.480479997816,0.029447462992412604,UT_015,0-0-172-1,intvr,uw,4974.358974358975,167.66679793847433,34.228811020759316,1,8,you,1,0.23999700000000246,can,"",Y,#,Y,"",final
1,22.374266168793216,106.76068622627301,-56.229780803686616,0.029447462992412604,UT_015,0-0-172-1,intvr,uw,4974.358974358975,-7.424309607016017,-0.37472159782791653,1,8,you,1,0.23999700000000246,can,"",Y,#,Y,"",final
2,-2.332410352842387,22.15198607974967,29.506435250804422,0.029447462992412604,UT_015,0-0-172-1,intvr,uw,4974.358974358975,-4.0896179404575035,-0.059203755984805484,1,8,you,1,0.23999700000000246,can,"",Y,#,Y,"",final
3,2.634535563938704,-16.705596992805226,-28.5379891987562,0.029447462992412604,UT_015,0-0-172-1,intvr,uw,4974.358974358975,0.2424392315130638,0.6811768809180913,1,8,you,1,0.23999700000000246,can,"",Y,#,Y,"",final
4,2.3818290493969414,31.248605956380267,4.362318340460872,0.029447462992412604,UT_015,0-0-172-1,intvr,uw,4974.358974358975,-0.11578600693303799,0.10286979221307968,1,8,you,1,0.23999700000000246,can,"",Y,#,Y,"",final
0,356.001927074707,857.2622919698474,1485.5749956861866,0.00978408458810542,UT_015,0-0-190-1,intvr,uw,4435.897435897436,57.42431719783053,26.27052621966581,1,8,you,1,0.16999799999999254,thank,"",Y,#,Y,"",final
1,11.63306877236531,130.831363739128,47.76268507260088,0.00978408458810542,UT_015,0-0-190-1,intvr,uw,4435.897435897436,5.420139059206122,3.158044308915557,1,8,you,1,0.16999799999999254,thank,"",Y,#,Y,"",final
2,-14.415998851935107,80.5908190912841,28.330665326795394,0.00978408458810542,UT_015,0-0-190-1,intvr,uw,4435.897435897436,-4.593631814896071,-1.3722709797039103,1,8,you,1,0.16999799999999254,thank,"",Y,#,Y,"",final
3,1.9411184333819744,34.53129528225597,41.0823066218532,0.00978408458810542,UT_015,0-0-190-1,intvr,uw,4435.897435897436,2.332299374156719,0.03443042984014865,1,8,you,1,0.16999799999999254,thank,"",Y,#,Y,"",final
4,-3.9917354619332674,36.38627922272054,25.759818754854695,0.00978408458810542,UT_015,0-0-190-1,intvr,uw,4435.897435897436,-1.1663016241436708,-0.3344594006701218,1,8,you,1,0.16999799999999254,thank,"",Y,#,Y,"",final
0,250.3184163422885,1144.28497850858,1690.8429135502379,0.0008567052596587815,UT_015,0-0-202-1,intvr,uw,5153.846153846154,73.98548326562074,31.02151980764782,1,8,you,1,0.08000200000000746,ask,is,Y,#,Y,i,final
1,-1.669626695692287,56.57641477128981,-32.374814844675264,0.0008567052596587815,UT_015,0-0-202-1,intvr,uw,5153.846153846154,0.3298915999413411,-1.102485749978954,1,8,you,1,0.08000200000000746,ask,is,Y,#,Y,i,final
2,2.21625565961234,28.30298636762042,-6.92330948979344,0.0008567052596587815,UT_015,0-0-202-1,intvr,uw,5153.846153846154,-0.3655545561637298,-0.7375246604387744,1,8,you,1,0.08000200000000746,ask,is,Y,#,Y,i,final
3,0.1604716849133191,11.888108843145691,22.457057296773375,0.0008567052596587815,UT_015,0-0-202-1,intvr,uw,5153.846153846154,-0.05817385005207363,-0.09193989240491544,1,8,you,1,0.08000200000000746,ask,is,Y,#,Y,i,final
4,-1.6475127904621458,-8.91962365175829,-8.069137083433564,0.0008567052596587815,UT_015,0-0-202-1,intvr,uw,5153.846153846154,0.11674805549505013,0.06447269101875186,1,8,you,1,0.08000200000000746,ask,is,Y,#,Y,i,final
0,260.34429784212233,667.6038205243013,1446.8343012171815,0.005301882912637347,UT_015,0-0-208-1,intvr,uw,4256.410256410256,155.89012312008774,27.998083206438757,1,8,you,1,0.1799919999999986,that,are,Y,#,Y,ahr,final
1,-15.362571973643792,129.03669134955604,10.895085638114491,0.005301882912637347,UT_015,0-0-208-1,intvr,uw,4256.410256410256,-83.67869025825735,0.5934138858308322,1,8,you,1,0.1799919999999986,that,are,Y,#,Y,ahr,final
2,3.8005788126517386,67.38519762561951,-6.4559492764374085,0.005301882912637347,UT_015,0-0-208-1,intvr,uw,4256.410256410256,31.357684623588145,0.2174927160692265,1,8,you,1,0.1799919999999986,that,are,Y,#,Y,ahr,final
3,-7.461467484777774,20.894065464962377,2.17237950626637,0.005301882912637347,UT_015,0-0-208-1,intvr,uw,4256.410256410256,10.380039752321073,1.1564839263250255,1,8,you,1,0.1799919999999986,that,are,Y,#,Y,ahr,final
4,5.447890391909022,7.9333416807831725,-23.77119701638242,0.005301882912637347,UT_015,0-0-208-1,intvr,uw,4256.410256410256,-15.740138433520595,-0.7498564083237134,1,8,you,1,0.1799919999999986,that,are,Y,#,Y,ahr,final
0,232.62773676000427,957.6280444862092,1571.641052831456,0.00019601909016150036,UT_015,0-0-245-1,intvr,uw,4974.358974358975,109.5909952567924,26.459867899721786,1,8,you,1,0.08000200000000746,do,know,Y,#,Y,N,final
1,-2.861184284461813,184.1145357811825,22.360706037638913,0.00019601909016150036,UT_015,0-0-245-1,intvr,uw,4974.358974358975,-1.7163179458293987,-2.526090002364427,1,8,you,1,0.08000200000000746,do,know,Y,#,Y,N,final
2,1.4266322014924384,-25.609126362874644,-29.946227116591356,0.00019601909016150036,UT_015,0-0-245-1,intvr,uw,4974.358974358975,0.4433253559289129,-0.3612151571936284,1,8,you,1,0.08000200000000746,do,know,Y,#,Y,N,final
3,0.12705328487817233,-10.004827155922156,1.0377063229509371,0.00019601909016150036,UT_015,0-0-245-1,intvr,uw,4974.358974358975,-0.879501546998316,0.3411992427308755,1,8,you,1,0.08000200000000746,do,know,Y,#,Y,N,final
4,1.0830742019815547,17.415214943502765,4.479219230204746,0.00019601909016150036,UT_015,0-0-245-1,intvr,uw,4974.358974358975,-0.3489898842345858,0.1582125681698816,1,8,you,1,0.08000200000000746,do,know,Y,#,Y,N,final
0,272.3615520526709,1490.4152604055146,2121.9375394324725,0.0008370770107991082,UT_015,0-0-271-1,intvr,uw,6051.282051282051,252.72371483936968,23.887184737607054,1,8,you,1,0.07000700000000393,thank,"",Y,#,Y,"",final
1,-0.8565404739327761,28.800403100738244,-42.5378507657158,0.0008370770107991082,UT_015,0-0-271-1,intvr,uw,6051.282051282051,10.172442658862565,2.142913354421265,1,8,you,1,0.07000700000000393,thank,"",Y,#,Y,"",final
2,-6.343286991371128,-25.18536049186305,9.477510574952904,0.0008370770107991082,UT_015,0-0-271-1,intvr,uw,6051.282051282051,-3.7519902918384105,0.4043714608140121,1,8,you,1,0.07000700000000393,thank,"",Y,#,Y,"",final
3,6.525761257248009,4.7850313135597515,6.050360749038659,0.0008370770107991082,UT_015,0-0-271-1,intvr,uw,6051.282051282051,1.3457444040523114,0.2759839657226093,1,8,you,1,0.07000700000000393,thank,"",Y,#,Y,"",final
4,-0.0953662796173793,41.82911587383602,98.67079849831912,0.0008370770107991082,UT_015,0-0-271-1,intvr,uw,6051.282051282051,-1.0324152357143248,-0.2740372958426711,1,8,you,1,0.07000700000000393,thank,"",Y,#,Y,"",final
0,262.6871622299865,791.7549097382548,1559.0605127009992,0.011971955687986698,UT_015,0-0-277-1,intvr,uw,4435.897435897436,72.67617357184635,30.00560877034632,1,8,you,1,0.22000200000002224,that,"",Y,#,Y,"",final
1,-43.79393694425125,113.97753386157835,27.12003691230458,0.011971955687986698,UT_015,0-0-277-1,intvr,uw,4435.897435897436,0.8581053343466039,3.357806394934562,1,8,you,1,0.22000200000002224,that,"",Y,#,Y,"",final
2,17.246804029445336,50.43564665485838,7.13058809032599,0.011971955687986698,UT_015,0-0-277-1,intvr,uw,4435.897435897436,-0.042641100258265396,-1.2247549990733395,1,8,you,1,0.22000200000002224,that,"",Y,#,Y,"",final
3,-7.437090978451917,2.041647519189939,-13.320665878274642,0.011971955687986698,UT_015,0-0-277-1,intvr,uw,4435.897435897436,-0.11846368057657486,0.5215172400623328,1,8,you,1,0.22000200000002224,that,"",Y,#,Y,"",final
4,10.815347148490988,43.25840568388852,16.66867947313477,0.011971955687986698,UT_015,0-0-277-1,intvr,uw,4435.897435897436,0.0649566749087569,-0.2643789934426475,1,8,you,1,0.22000200000002224,that,"",Y,#,Y,"",final
0,289.3410252199634,826.7766293582669,1489.8568099344238,0.000638478382967588,UT_015,0-0-300-1,intvr,uw,4256.410256410256,89.99009486613251,34.82097611310987,1,8,you,1,0.08999700000001098,are,at,Y,#,Y,ae,final
1,-14.300975326509558,54.896355317959824,-19.44757852701522,0.000638478382967588,UT_015,0-0-300-1,intvr,uw,4256.410256410256,2.690583414555901,-0.1991969507702206,1,8,you,1,0.08999700000001098,are,at,Y,#,Y,ae,final
2,11.821324945238894,36.59091628855643,-43.88145606838786,0.000638478382967588,UT_015,0-0-300-1,intvr,uw,4256.410256410256,0.02377642238800286,0.2129136604866808,1,8,you,1,0.08999700000001098,are,at,Y,#,Y,ae,final
3,-4.27837996774357,25.258173192589243,-3.925006481947683,0.000638478382967588,UT_015,0-0-300-1,intvr,uw,4256.410256410256,-0.21015817395987987,-0.588118672374445,1,8,you,1,0.08999700000001098,are,at,Y,#,Y,ae,final
4,2.457237472655352,14.9524994062522,-15.993570089055051,0.000638478382967588,UT_015,0-0-300-1,intvr,uw,4256.410256410256,0.06631983209805861,-0.0733297936158106,1,8,you,1,0.08999700000001098,are,at,Y,#,Y,ae,final
0,298.45088537361295,1060.9440493278134,1599.04070029629,0.00039930539841849164,UT_015,0-0-319-1,intvr,uw,4974.358974358975,287.07290007999615,35.81500896536572,1,8,you,1,0.06997599999999693,are,hoping,Y,#,Y,HH,final
1,-15.7132972102721,89.8658895179723,-7.700706436750968,0.00039930539841849164,UT_015,0-0-319-1,intvr,uw,4974.358974358975,-9.018997163703428,1.4107095592344017,1,8,you,1,0.06997599999999693,are,hoping,Y,#,Y,HH,final
2,0.40788757061335434,-14.637946251338004,5.317829431787208,0.00039930539841849164,UT_015,0-0-319-1,intvr,uw,4974.358974358975,3.0865796353597355,0.26696997859171745,1,8,you,1,0.06997599999999693,are,hoping,Y,#,Y,HH,final
3,6.763120614073893,11.362187132197583,8.548753944856891,0.00039930539841849164,UT_015,0-0-319-1,intvr,uw,4974.358974358975,1.2619452185973998,-0.6170514454451315,1,8,you,1,0.06997599999999693,are,hoping,Y,#,Y,HH,final
4,-5.004552277679125,2.454316245417482,10.67512251187085,0.00039930539841849164,UT_015,0-0-319-1,intvr,uw,4974.358974358975,-3.081786244380509,0.11767629983084049,1,8,you,1,0.06997599999999693,are,hoping,Y,#,Y,HH,final
0,309.39641010707413,600.5686238091506,1573.2786880368074,0.0018624104386546414,UT_015,0-0-339-1,intvr,uw,5333.333333333333,296.8318156168672,32.90914516999935,1,8,cool,1,0.05999700000000985,really,"",K,L,K,L,internal
1,-16.37184914546958,57.79577555854473,-8.375099175683731,0.0018624104386546414,UT_015,0-0-339-1,intvr,uw,5333.333333333333,-15.251074281341163,-0.4313458146018263,1,8,cool,1,0.05999700000000985,really,"",K,L,K,L,internal
2,7.995764204101681,22.311533406991977,22.48767681592004,0.0018624104386546414,UT_015,0-0-339-1,intvr,uw,5333.333333333333,11.410899946499331,-0.23904664873680304,1,8,cool,1,0.05999700000000985,really,"",K,L,K,L,internal
3,3.3099104394927483,-4.979506260563009,-31.524478905691673,0.0018624104386546414,UT_015,0-0-339-1,intvr,uw,5333.333333333333,0.7089969959513859,-0.13085892036748703,1,8,cool,1,0.05999700000000985,really,"",K,L,K,L,internal
4,-1.4320653846513816,-8.923766824263806,-1.3150489998208896,0.0018624104386546414,UT_015,0-0-339-1,intvr,uw,5333.333333333333,-1.870142950564069,-0.011931668287076036,1,8,cool,1,0.05999700000000985,really,"",K,L,K,L,internal
0,274.910727826345,774.7941495266846,1349.1478136357146,0.000478160219914107,UT_015,0-0-356-1,intvr,uw,4615.384615384615,112.11325787889024,30.521353439532586,1,8,cool,1,0.0799870000000169,really,"",K,L,K,L,internal
1,-6.553389736871842,100.03181989560713,-12.336353421360615,0.000478160219914107,UT_015,0-0-356-1,intvr,uw,4615.384615384615,1.194766362330343,0.2010217181245757,1,8,cool,1,0.0799870000000169,really,"",K,L,K,L,internal
2,14.488860307872207,50.39755727022533,16.69747340609343,0.000478160219914107,UT_015,0-0-356-1,intvr,uw,4615.384615384615,-1.779983427414927,0.1501199556686963,1,8,cool,1,0.0799870000000169,really,"",K,L,K,L,internal
3,4.637296839208563,19.62244546573979,24.566553254890685,0.000478160219914107,UT_015,0-0-356-1,intvr,uw,4615.384615384615,0.6644920590796484,-0.5307075788164006,1,8,cool,1,0.0799870000000169,really,"",K,L,K,L,internal
4,5.489380791639983,-1.5985215848386405,15.682474568332628,0.000478160219914107,UT_015,0-0-356-1,intvr,uw,4615.384615384615,-0.45296104025392214,0.006428460590822027,1,8,cool,1,0.0799870000000169,really,"",K,L,K,L,internal
0,292.92833745772464,721.8232238405692,1233.1095384506068,0.0001584674895828798,UT_015,0-0-374-1,intvr,uw,3897.4358974358975,293.4986052705107,26.90314742233798,1,8,you,1,0.05999700000000985,than,expected,Y,#,Y,i,final
1,2.7391608338410465,35.816616001750226,10.00290477805316,0.0001584674895828798,UT_015,0-0-374-1,intvr,uw,3897.4358974358975,-0.1879168049002684,-0.0377666580547924,1,8,you,1,0.05999700000000985,than,expected,Y,#,Y,i,final
2,1.4913858734808172,23.29912522575198,2.3931390342366865,0.0001584674895828798,UT_015,0-0-374-1,intvr,uw,3897.4358974358975,-0.5300139906365982,-0.04314295113645983,1,8,you,1,0.05999700000000985,than,expected,Y,#,Y,i,final
3,-1.6838966371540252,17.16933174610994,-3.790172479306084,0.0001584674895828798,UT_015,0-0-374-1,intvr,uw,3897.4358974358975,-0.7717879453805545,0.056752912133987365,1,8,you,1,0.05999700000000985,than,expected,Y,#,Y,i,final
4,-2.0792836272851036,12.94107848474212,1.0328005948928956,0.0001584674895828798,UT_015,0-0-374-1,intvr,uw,3897.4358974358975,-1.258942670690334,0.045947353523040135,1,8,you,1,0.05999700000000985,than,expected,Y,#,Y,i,final
0,251.0949330112534,952.1611189397076,1668.787157098431,0.0004989239023019177,UT_015,0-0-425-1,intvr,uw,4794.871794871795,146.18853481283398,32.83792475475212,1,8,you,1,0.07998600000001943,if,had,Y,#,Y,HH,final
1,-2.435052650345229,129.8102427325832,-2.6072935184139205,0.0004989239023019177,UT_015,0-0-425-1,intvr,uw,4794.871794871795,-27.995633626358924,-0.20156828174120456,1,8,you,1,0.07998600000001943,if,had,Y,#,Y,HH,final
2,7.584912165854028,39.32227622633422,-11.990088717107982,0.0004989239023019177,UT_015,0-0-425-1,intvr,uw,4794.871794871795,27.050589085192044,-0.811892006613121,1,8,you,1,0.07998600000001943,if,had,Y,#,Y,HH,final
3,-3.601256201453384,-0.7773174760809799,-9.741982551307519,0.0004989239023019177,UT_015,0-0-425-1,intvr,uw,4794.871794871795,-20.58645195118302,0.2923136317663939,1,8,you,1,0.07998600000001943,if,had,Y,#,Y,HH,final
4,3.823300400603482,9.538705287527245,17.57160479969049,0.0004989239023019177,UT_015,0-0-425-1,intvr,uw,4794.871794871795,14.170855452955369,-0.06031431651620878,1,8,you,1,0.07998600000001943,if,had,Y,#,Y,HH,final
0,304.26401955192625,620.8252036732431,1671.646788425004,0.0008468578277346962,UT_015,0-0-472-1,intvr,uw,5333.333333333333,111.24457411773466,30.701959588759188,1,8,cool,1,0.0799870000000169,really,"",K,L,K,L,internal
1,-3.3567630576226484,20.802664210691564,4.317607138055355,0.0008468578277346962,UT_015,0-0-472-1,intvr,uw,5333.333333333333,2.8748856532021136,-0.5869423255957028,1,8,cool,1,0.0799870000000169,really,"",K,L,K,L,internal
2,-7.874447531085054,-0.8593496444844818,-15.469839920838329,0.0008468578277346962,UT_015,0-0-472-1,intvr,uw,5333.333333333333,-0.8018272102896652,0.03462630689391588,1,8,cool,1,0.0799870000000169,really,"",K,L,K,L,internal
3,-11.334957721627955,22.507151998766332,48.87042362178456,0.0008468578277346962,UT_015,0-0-472-1,intvr,uw,5333.333333333333,0.9636476622852255,0.11554247740691659,1,8,cool,1,0.0799870000000169,really,"",K,L,K,L,internal
4,-4.146474937784315,4.794737800658807,8.565800117017131,0.0008468578277346962,UT_015,0-0-472-1,intvr,uw,5333.333333333333,-0.20220515199084402,0.07852458173783106,1,8,cool,1,0.0799870000000169,really,"",K,L,K,L,internal
0,291.00838772426266,517.555063139136,772.0250946096197,0.009244957056666114,UT_015,0-0-474-1,intvr,uw,3000.0,98.41175926227734,30.599718723672645,1,8,you,1,0.2599789999999871,"","",Y,#,Y,"",final
