param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
2,-2.3190517717695487,-14.443663450567758,-4.743648421949136,0.00004721763463485906,UT_003,0-0-182-1,intvr,uwr,4076.923076923077,-0.2829413176543329,-0.008239196857800835,1,4,your,1,0.050003000000003794,that,<unk>,Y,R,Y,R,internal
3,-0.8987488069834136,7.859132610957294,-9.509433035503301,0.00004721763463485906,UT_003,0-0-182-1,intvr,uwr,4076.923076923077,0.0401890804656174,-0.040050775986052535,1,4,your,1,0.050003000000003794,that,<unk>,Y,R,Y,R,internal
4,0.5291733433530024,10.153934281758602,6.008219575164856,0.00004721763463485906,UT_003,0-0-182-1,intvr,uwr,4076.923076923077,0.04137673933036542,0.06144909913588492,1,4,your,1,0.050003000000003794,that,<unk>,Y,R,Y,R,internal
0,303.54884972195794,1125.6857810733918,1895.1190175552051,0.00012498309692246407,UT_003,0-0-1124-1,intvr,uwr,6230.7692307692305,76.85842762887161,33.63492463925505,1,4,sure,1,0.06005900000013753,made,to,SH,R,SH,R,internal
1,11.419264795991792,36.65884335332168,-43.668592927826765,0.00012498309692246407,UT_003,0-0-1124-1,intvr,uwr,6230.7692307692305,0.9311809489174092,-0.23724611644723836,1,4,sure,1,0.06005900000013753,made,to,SH,R,SH,R,internal
2,-0.4355560814612266,3.858288688972668,57.421326542941074,0.00012498309692246407,UT_003,0-0-1124-1,intvr,uwr,6230.7692307692305,0.18798662354995693,-0.18243274333786985,1,4,sure,1,0.06005900000013753,made,to,SH,R,SH,R,internal
3,0.8056966035341853,10.35318352701555,42.0215452947099,0.00012498309692246407,UT_003,0-0-1124-1,intvr,uwr,6230.7692307692305,0.10428509122407817,-0.02966944093368795,1,4,sure,1,0.06005900000013753,made,to,SH,R,SH,R,internal
4,1.916078017654471,-0.10028983544519168,-14.297268395471798,0.00012498309692246407,UT_003,0-0-1124-1,intvr,uwr,6230.7692307692305,-0.038978736036350194,-0.0075602672183521236,1,4,sure,1,0.06005900000013753,made,to,SH,R,SH,R,internal
0,277.10091227891814,1041.9277361516758,1391.0446432182325,0.000024515017679285802,UT_003,0-0-1159-1,intvr,uwr,4256.410256410256,92.6784024034336,35.75092557721234,1,4,you're,1,0.05004900000017187,whenever,ready,Y,R,Y,R,internal
1,0.9908177407079355,76.98929864260646,36.19905049614859,0.000024515017679285802,UT_003,0-0-1159-1,intvr,uwr,4256.410256410256,0.27313874395148163,-0.26130565174350895,1,4,you're,1,0.05004900000017187,whenever,ready,Y,R,Y,R,internal
2,-0.5735650944807817,21.850661002726014,1.2995818224346316,0.000024515017679285802,UT_003,0-0-1159-1,intvr,uwr,4256.410256410256,-0.16568307944916447,-0.0026955874875227437,1,4,you're,1,0.05004900000017187,whenever,ready,Y,R,Y,R,internal
3,0.09438265793952394,10.615157577199948,-7.1955805999156714,0.000024515017679285802,UT_003,0-0-1159-1,intvr,uwr,4256.410256410256,0.00908452946835884,0.02826419183146066,1,4,you're,1,0.05004900000017187,whenever,ready,Y,R,Y,R,internal
4,-0.16407690828692476,6.167852187914077,-4.437560731365683,0.000024515017679285802,UT_003,0-0-1159-1,intvr,uwr,4256.410256410256,-0.03436903935634202,0.032212021203619656,1,4,you're,1,0.05004900000017187,whenever,ready,Y,R,Y,R,internal
0,262.82583042798024,1477.8708352874369,1959.17332685091,0.0003998818039802667,UT_003,0-0-228-1,intvr,iyr,6410.25641025641,131.64156839576506,23.511000056978844,1,4,years,1,0.050002999999989584,twenty,okay,Y,R,Y,R,internal
1,-7.765008968390865,8.322049960122277,-30.49612099379304,0.0003998818039802667,UT_003,0-0-228-1,intvr,iyr,6410.25641025641,0.4590229752738068,0.31251412214973584,1,4,years,1,0.050002999999989584,twenty,okay,Y,R,Y,R,internal
2,15.357481772530667,28.00037167806248,-27.35114571836156,0.0003998818039802667,UT_003,0-0-228-1,intvr,iyr,6410.25641025641,0.8870149969533031,-0.08138170813020906,1,4,years,1,0.050002999999989584,twenty,okay,Y,R,Y,R,internal
3,-11.362634826875494,6.279923657416891,-13.430861284267564,0.0003998818039802667,UT_003,0-0-228-1,intvr,iyr,6410.25641025641,-0.4076273524716471,-0.04028712894547937,1,4,years,1,0.050002999999989584,twenty,okay,Y,R,Y,R,internal
4,7.7052695054699045,6.1277278240153255,-6.693389399623652,0.0003998818039802667,UT_003,0-0-228-1,intvr,iyr,6410.25641025641,0.15211825615945318,-0.02430816796238844,1,4,years,1,0.050002999999989584,twenty,okay,Y,R,Y,R,internal
0,276.21575654021444,1276.2517128286427,1896.322183934124,0.00007003898186985826,UT_003,0-0-586-1,intvr,iyr,4974.358974358975,274.4417164635245,32.18446679653327,1,4,series,1,0.05999799999995048,the,or,S,R,S,R,internal
1,-0.9187941500967174,-19.86973685426642,-25.23278310577036,0.00007003898186985826,UT_003,0-0-586-1,intvr,iyr,4974.358974358975,-0.1789127609126981,-0.19973093049628687,1,4,series,1,0.05999799999995048,the,or,S,R,S,R,internal
2,1.3686428904317356,-8.23512716456284,-7.0395902177290814,0.00007003898186985826,UT_003,0-0-586-1,intvr,iyr,4974.358974358975,0.24817367959278686,-0.2980177347714772,1,4,series,1,0.05999799999995048,the,or,S,R,S,R,internal
3,-0.6259406039730699,2.96349169125034,49.662119265938415,0.00007003898186985826,UT_003,0-0-586-1,intvr,iyr,4974.358974358975,-0.3783381028371782,-0.06385112572409213,1,4,series,1,0.05999799999995048,the,or,S,R,S,R,internal
4,-0.6937337956476268,-2.4916171511951837,-31.387870513333446,0.00007003898186985826,UT_003,0-0-586-1,intvr,iyr,4974.358974358975,-0.33853449104962047,0.011910848097016924,1,4,series,1,0.05999799999995048,the,or,S,R,S,R,internal
0,282.5676796915086,1420.163969915774,1947.3159419183207,0.0011901996638324155,UT_003,0-0-789-1,intvr,iyr,6051.282051282051,64.0403632329419,27.996542486549146,1,4,series,1,0.08996600000000399,a,that,S,R,S,R,internal
1,-12.57334529490104,48.57210547818429,16.693833544672117,0.0011901996638324155,UT_003,0-0-789-1,intvr,iyr,6051.282051282051,1.2250859194300574,-0.44541851903191765,1,4,series,1,0.08996600000000399,a,that,S,R,S,R,internal
2,0.7290251265426289,-19.470190602761576,6.791817957951275,0.0011901996638324155,UT_003,0-0-789-1,intvr,iyr,6051.282051282051,0.5055976587841542,0.37598495172306823,1,4,series,1,0.08996600000000399,a,that,S,R,S,R,internal
3,-11.674076821473447,10.137831456807124,-2.785845646678137,0.0011901996638324155,UT_003,0-0-789-1,intvr,iyr,6051.282051282051,-0.019742956167419834,-0.05990011450867434,1,4,series,1,0.08996600000000399,a,that,S,R,S,R,internal
4,-6.610500450181398,-8.08850572498011,11.293787594673617,0.0011901996638324155,UT_003,0-0-789-1,intvr,iyr,6051.282051282051,0.12849115669155253,0.16291728179216847,1,4,series,1,0.08996600000000399,a,that,S,R,S,R,internal
0,271.79683717830375,1398.6933225577625,1946.3955751691672,0.0005281393885537051,UT_003,0-0-1143-1,intvr,iyr,6589.74358974359,88.56308698813672,27.438649773989805,1,4,here,1,0.09997499999985848,"","",HH,R,HH,R,internal
1,-9.466245464890997,10.327348953991669,2.528422259766116,0.0005281393885537051,UT_003,0-0-1143-1,intvr,iyr,6589.74358974359,0.7387277792671012,2.1822056689273217,1,4,here,1,0.09997499999985848,"","",HH,R,HH,R,internal
2,1.465845655136075,15.563342975777937,-27.469903495525184,0.0005281393885537051,UT_003,0-0-1143-1,intvr,iyr,6589.74358974359,0.40405611459535506,-0.5071479975606672,1,4,here,1,0.09997499999985848,"","",HH,R,HH,R,internal
3,-0.9386797597508831,-7.209043614281368,52.26421478332898,0.0005281393885537051,UT_003,0-0-1143-1,intvr,iyr,6589.74358974359,-0.08358276385192015,-0.4122447478303271,1,4,here,1,0.09997499999985848,"","",HH,R,HH,R,internal
4,2.5906871675552305,13.773678137860228,-19.038115244626688,0.0005281393885537051,UT_003,0-0-1143-1,intvr,iyr,6589.74358974359,0.5526638023834093,0.09833167420849875,1,4,here,1,0.09997499999985848,"","",HH,R,HH,R,internal
0,322.9670921751298,1045.4618989259266,1820.5665122601224,0.0005457465934295906,UT_003,0-0-250-1,intvr,u,5153.846153846154,117.82866723755436,31.67178921386298,1,4,good,1,0.05999700000000985,sounds,[bracketed],G,D,G,D,internal
1,-4.158753696025133,-20.230009983690618,13.600851147895415,0.0005457465934295906,UT_003,0-0-250-1,intvr,u,5153.846153846154,4.8348326245038225,-1.470250058204428,1,4,good,1,0.05999700000000985,sounds,[bracketed],G,D,G,D,internal
2,9.144016696034738,14.87509026057461,5.452535411560923,0.0005457465934295906,UT_003,0-0-250-1,intvr,u,5153.846153846154,0.09251899778576429,0.01462219094629802,1,4,good,1,0.05999700000000985,sounds,[bracketed],G,D,G,D,internal
3,-0.7455520645484234,-4.227557786180042,-8.22357053970197,0.0005457465934295906,UT_003,0-0-250-1,intvr,u,5153.846153846154,-0.34601278824259946,0.06502983367195725,1,4,good,1,0.05999700000000985,sounds,[bracketed],G,D,G,D,internal
4,-12.620284287220546,-9.770961112156465,-7.030017520103185,0.0005457465934295906,UT_003,0-0-250-1,intvr,u,5153.846153846154,0.06086370025111057,0.0466922390741189,1,4,good,1,0.05999700000000985,sounds,[bracketed],G,D,G,D,internal
0,298.03760442067005,761.5810194538403,1785.6726313780339,0.00026536662111867945,UT_003,0-0-262-1,intvr,u,5333.333333333333,296.1175656914513,30.259059151391426,1,4,look,1,0.05999700000000985,"",like,L,K,L,K,internal
1,3.6952830667163417,-0.04600538297099658,76.04295942399189,0.00026536662111867945,UT_003,0-0-262-1,intvr,u,5333.333333333333,2.302494952026757,0.7350344454636968,1,4,look,1,0.05999700000000985,"",like,L,K,L,K,internal
2,-4.690141082807079,2.654595980674679,4.829866692653457,0.00026536662111867945,UT_003,0-0-262-1,intvr,u,5333.333333333333,-4.479145420640817,-0.29492998732841613,1,4,look,1,0.05999700000000985,"",like,L,K,L,K,internal
3,-1.9497309567963534,-12.478176038402266,-47.69823565862991,0.00026536662111867945,UT_003,0-0-262-1,intvr,u,5333.333333333333,-1.211568142305588,0.07496082500865953,1,4,look,1,0.05999700000000985,"",like,L,K,L,K,internal
4,0.89342870668916,-4.291130579589879,-37.739658063146216,0.00026536662111867945,UT_003,0-0-262-1,intvr,u,5333.333333333333,-0.6728180052591783,-0.037835142699137236,1,4,look,1,0.05999700000000985,"",like,L,K,L,K,internal
0,323.8822063821101,753.4639906570264,1650.6937641435431,0.00008771499819849007,UT_003,0-0-579-1,intvr,u,5333.333333333333,75.45921453400143,33.25859580209129,1,4,books,1,0.05999700000006669,the,you,B,K,B,K,internal
1,5.122356339806168,-12.273940872099754,-4.577868660877238,0.00008771499819849007,UT_003,0-0-579-1,intvr,u,5333.333333333333,-0.5345129382326549,0.00944064277587131,1,4,books,1,0.05999700000006669,the,you,B,K,B,K,internal
2,-5.861511474596984,0.9010197458764779,7.654093749179739,0.00008771499819849007,UT_003,0-0-579-1,intvr,u,5333.333333333333,0.376575683171651,0.048920320476327106,1,4,books,1,0.05999700000006669,the,you,B,K,B,K,internal
3,-2.5948141546697014,2.153489505620092,-0.7359478961456989,0.00008771499819849007,UT_003,0-0-579-1,intvr,u,5333.333333333333,0.2296344546745388,-0.015121269060351494,1,4,books,1,0.05999700000006669,the,you,B,K,B,K,internal
4,-1.5617978499553724,-4.184589217348468,1.110320856013661,0.00008771499819849007,UT_003,0-0-579-1,intvr,u,5333.333333333333,-0.037621904540701266,-0.04128413402089848,1,4,books,1,0.05999700000006669,the,you,B,K,B,K,internal
0,324.0441551382646,766.3227301118643,1659.326249919698,0.00037952598699005297,UT_003,0-0-610-1,intvr,u,5153.846153846154,65.6585214868745,31.577293174474843,1,4,books,1,0.080016999999998,more,in,B,K,B,K,internal
1,0.13252817813360845,-16.086468136076405,22.90145329341496,0.00037952598699005297,UT_003,0-0-610-1,intvr,u,5153.846153846154,1.0078145249182917,-0.5175865759031897,1,4,books,1,0.080016999999998,more,in,B,K,B,K,internal
2,-5.095833912708058,3.560228440233238,-14.546130734885224,0.00037952598699005297,UT_003,0-0-610-1,intvr,u,5153.846153846154,-0.5088205503043077,-0.36499481517721577,1,4,books,1,0.080016999999998,more,in,B,K,B,K,internal
3,-0.04694900084500258,4.077721729047108,-20.164527512170793,0.00037952598699005297,UT_003,0-0-610-1,intvr,u,5153.846153846154,-0.16900976519136648,-0.12259804847050226,1,4,books,1,0.080016999999998,more,in,B,K,B,K,internal
4,-0.04567963114137172,-3.790674425574528,-11.232674921971673,0.00037952598699005297,UT_003,0-0-610-1,intvr,u,5153.846153846154,-0.010669478178664826,-0.1592328773810756,1,4,books,1,0.080016999999998,more,in,B,K,B,K,internal
0,336.5461173282877,833.4379066313003,1903.5561918621813,0.002004189607078479,UT_003,0-0-808-1,intvr,u,5333.333333333333,91.94686033474831,34.70587863472908,1,4,book,1,0.3599850000000515,"",or,B,K,B,K,internal
1,-1.6380254383555641,-72.88481348665215,56.181064945535816,0.002004189607078479,UT_003,0-0-808-1,intvr,u,5333.333333333333,0.1861351277520473,1.8402397887096669,1,4,book,1,0.3599850000000515,"",or,B,K,B,K,internal
2,-7.203085381966738,-5.9519843419295615,-21.92817604569485,0.002004189607078479,UT_003,0-0-808-1,intvr,u,5333.333333333333,0.30794983116731117,-0.24722402413296202,1,4,book,1,0.3599850000000515,"",or,B,K,B,K,internal
3,0.2540360420791019,-0.5001011734041052,30.24120867579061,0.002004189607078479,UT_003,0-0-808-1,intvr,u,5333.333333333333,0.007971345148406264,-0.4238357116671595,1,4,book,1,0.3599850000000515,"",or,B,K,B,K,internal
4,-10.023307339459175,-0.46976840527260677,7.0393317865894085,0.002004189607078479,UT_003,0-0-808-1,intvr,u,5333.333333333333,-0.2633842800501946,-0.02898972048299253,1,4,book,1,0.3599850000000515,"",or,B,K,B,K,internal
0,341.67972981401095,1206.769335655049,2625.072487122882,0.01903503624306473,UT_003,0-0-1084-1,intvr,u,7846.153846153846,68.61591999883044,32.75926496724258,1,4,could've,0,0.5400389999999788,"",done,K,D,K,D,internal
1,31.919878250228237,250.19087180499773,204.49870026098586,0.01903503624306473,UT_003,0-0-1084-1,intvr,u,7846.153846153846,2.343923946688034,0.5964487173942946,1,4,could've,0,0.5400389999999788,"",done,K,D,K,D,internal
2,-20.046664503462225,208.0647806214017,93.26406219632423,0.01903503624306473,UT_003,0-0-1084-1,intvr,u,7846.153846153846,1.243232657900929,-0.6846136517421157,1,4,could've,0,0.5400389999999788,"",done,K,D,K,D,internal
3,-18.567948166943154,72.68382704891688,33.002187558603104,0.01903503624306473,UT_003,0-0-1084-1,intvr,u,7846.153846153846,0.4628368600775725,0.7674294459429596,1,4,could've,0,0.5400389999999788,"",done,K,D,K,D,internal
4,-18.830961692444763,21.710469025925747,13.64002262419239,0.01903503624306473,UT_003,0-0-1084-1,intvr,u,7846.153846153846,-0.022879609677192086,0.47574301012089815,1,4,could've,0,0.5400389999999788,"",done,K,D,K,D,internal
0,341.4153545664863,893.9770729333145,1751.9021070890892,0.0037227369509273537,UT_003,0-0-1178-1,intvr,u,4794.871794871795,242.45740916350718,31.19786036073922,1,4,would,1,0.1400140000000647,you,"",W,D,W,D,internal
1,-3.841196172874905,-68.21101554321926,25.658789771688053,0.0037227369509273537,UT_003,0-0-1178-1,intvr,u,4794.871794871795,86.74097732677635,2.4372635947682832,1,4,would,1,0.1400140000000647,you,"",W,D,W,D,internal
2,4.677298038528338,-22.014231967303175,-2.2455159951575165,0.0037227369509273537,UT_003,0-0-1178-1,intvr,u,4794.871794871795,-13.697157238283523,0.05092118778636445,1,4,would,1,0.1400140000000647,you,"",W,D,W,D,internal
3,-5.936998001251817,-22.152357014572203,-30.62512222122064,0.0037227369509273537,UT_003,0-0-1178-1,intvr,u,4794.871794871795,-15.312179333648345,-0.08629543819250829,1,4,would,1,0.1400140000000647,you,"",W,D,W,D,internal
4,0.20450480116610195,-3.989419237544577,4.154792364759466,0.0037227369509273537,UT_003,0-0-1178-1,intvr,u,4794.871794871795,5.827085141917976,-0.020530037261803358,1,4,would,1,0.1400140000000647,you,"",W,D,W,D,internal
0,390.41307567509295,1006.5677153191658,1648.4020112009896,0.0001749715329950225,UT_003,0-0-263-1,intvr,ay0,5333.333333333333,NaN,19.88746556590064,1,4,like,1,0.05999800000000732,look,for,L,K,L,K,internal
1,25.931220558363357,-92.60703000278474,23.699309207739706,0.0001749715329950225,UT_003,0-0-263-1,intvr,ay0,5333.333333333333,NaN,0.024601926904452398,1,4,like,1,0.05999800000000732,look,for,L,K,L,K,internal
2,-16.402956280943528,19.54028472260787,-13.882609081729674,0.0001749715329950225,UT_003,0-0-263-1,intvr,ay0,5333.333333333333,NaN,0.6248284154965376,1,4,like,1,0.05999800000000732,look,for,L,K,L,K,internal
3,1.1907865124593742,-17.691625467624995,20.309565684649648,0.0001749715329950225,UT_003,0-0-263-1,intvr,ay0,5333.333333333333,NaN,-0.030862684199057355,1,4,like,1,0.05999800000000732,look,for,L,K,L,K,internal
4,-4.865140774325574,6.387867449365059,7.704263165318297,0.0001749715329950225,UT_003,0-0-263-1,intvr,ay0,5333.333333333333,NaN,-0.02768309346744502,1,4,like,1,0.05999800000000732,look,for,L,K,L,K,internal
0,453.25956623850726,885.3691059924176,1740.9337783777196,0.0010096358751101981,UT_003,0-0-406-1,intvr,ay0,5333.333333333333,117.96999172953292,27.06679042144572,1,4,life,1,0.09002600000002303,"","",L,F,L,F,internal
1,4.034994069476258,-108.61464865111657,34.43730135911,0.0010096358751101981,UT_003,0-0-406-1,intvr,ay0,5333.333333333333,-0.32706428525034426,-0.05761635890632473,1,4,life,1,0.09002600000002303,"","",L,F,L,F,internal
2,-15.394572542414993,0.49353622534237995,9.051524667028513,0.0010096358751101981,UT_003,0-0-406-1,intvr,ay0,5333.333333333333,-0.15560390772589017,0.01988055468022587,1,4,life,1,0.09002600000002303,"","",L,F,L,F,internal
3,5.14216468439523,-37.67545428104323,-4.949099899427375,0.0010096358751101981,UT_003,0-0-406-1,intvr,ay0,5333.333333333333,-0.26397361653062035,0.12918577824623537,1,4,life,1,0.09002600000002303,"","",L,F,L,F,internal
4,-3.0094612750390928,16.707383939411024,4.472369692557389,0.0010096358751101981,UT_003,0-0-406-1,intvr,ay0,5333.333333333333,0.1616860924186767,0.6290489650161959,1,4,life,1,0.09002600000002303,"","",L,F,L,F,internal
0,352.6302690674154,1043.3800742792057,1573.5966628718759,0.00009324757298373401,UT_003,0-0-470-1,intvr,ay0,5333.333333333333,107.65811625520887,31.35567210081078,1,4,like,1,0.05999700000000985,you,to,L,K,L,K,internal
1,2.7627901460478563,-64.91625247748938,37.519072974864535,0.00009324757298373401,UT_003,0-0-470-1,intvr,ay0,5333.333333333333,-25.17641657389353,0.6092802723391628,1,4,like,1,0.05999700000000985,you,to,L,K,L,K,internal
2,9.730357300529166,9.903934779922063,-33.892407328440186,0.00009324757298373401,UT_003,0-0-470-1,intvr,ay0,5333.333333333333,-5.042110535248296,0.07875899055831326,1,4,like,1,0.05999700000000985,you,to,L,K,L,K,internal
3,2.1937996454653574,-0.9871286488180411,12.506501869204483,0.00009324757298373401,UT_003,0-0-470-1,intvr,ay0,5333.333333333333,9.711308776766195,0.09245608780769743,1,4,like,1,0.05999700000000985,you,to,L,K,L,K,internal
4,-5.29971509075668,-9.288379971361442,6.787850077549546,0.00009324757298373401,UT_003,0-0-470-1,intvr,ay0,5333.333333333333,3.236431648090634,0.0386043936919549,1,4,like,1,0.05999700000000985,you,to,L,K,L,K,internal
0,359.7667317521279,1232.8253170167036,1871.4348767740375,0.0009548952142399958,UT_003,0-0-482-1,intvr,ay0,5333.333333333333,174.8445830733192,30.31385216578599,1,4,hikes,1,0.09997600000008333,favorite,"",HH,K,HH,K,internal
1,62.389403273216494,-146.6824767716704,-40.295909190448704,0.0009548952142399958,UT_003,0-0-482-1,intvr,ay0,5333.333333333333,-95.7572387188801,-1.2793281608528915,1,4,hikes,1,0.09997600000008333,favorite,"",HH,K,HH,K,internal
2,9.370452643564056,8.272363771147754,-39.318190182003846,0.0009548952142399958,UT_003,0-0-482-1,intvr,ay0,5333.333333333333,4.805690312421548,-0.4650111327087876,1,4,hikes,1,0.09997600000008333,favorite,"",HH,K,HH,K,internal
3,-0.409793857100124,-25.725534867336336,7.1573528500155295,0.0009548952142399958,UT_003,0-0-482-1,intvr,ay0,5333.333333333333,38.342834261120785,0.5497665745725695,1,4,hikes,1,0.09997600000008333,favorite,"",HH,K,HH,K,internal
4,-7.452558942484726,-13.507205762127402,-14.900749948288349,0.0009548952142399958,UT_003,0-0-482-1,intvr,ay0,5333.333333333333,-14.79020995752921,0.024650630715528976,1,4,hikes,1,0.09997600000008333,favorite,"",HH,K,HH,K,internal
0,365.7778374238736,1166.98010154312,1866.678646782526,0.0007285844484666564,UT_003,0-0-491-1,intvr,ay0,5333.333333333333,69.4051094939812,29.22739242245016,1,4,hike,1,0.080016999999998,that,a,HH,K,HH,K,internal
1,28.60170393737266,-7.056198411374395,-27.502849761697256,0.0007285844484666564,UT_003,0-0-491-1,intvr,ay0,5333.333333333333,-10.31742991324851,0.4554261445431844,1,4,hike,1,0.080016999999998,that,a,HH,K,HH,K,internal
2,3.2945618871285824,19.157865500668123,-27.76938598423505,0.0007285844484666564,UT_003,0-0-491-1,intvr,ay0,5333.333333333333,0.46447861675525814,-0.4449317761150642,1,4,hike,1,0.080016999999998,that,a,HH,K,HH,K,internal
3,-1.599168889577555,-35.579452577161874,9.215295136770282,0.0007285844484666564,UT_003,0-0-491-1,intvr,ay0,5333.333333333333,4.826521673612344,0.5424675367267381,1,4,hike,1,0.080016999999998,that,a,HH,K,HH,K,internal
4,-0.4100724246246895,4.244997693665902,5.334792703967115,0.0007285844484666564,UT_003,0-0-491-1,intvr,ay0,5333.333333333333,1.3633859874393792,-0.01956255368694748,1,4,hike,1,0.080016999999998,that,a,HH,K,HH,K,internal
0,391.89968504504776,990.584507456365,1712.0031747026403,0.0007146946346503853,UT_003,0-0-581-1,intvr,ay0,5333.333333333333,NaN,25.79777853551299,1,4,like,1,0.07000700000003235,you,reading,L,K,L,K,internal
1,22.186866812217435,-46.20098184120895,10.411127565032022,0.0007146946346503853,UT_003,0-0-581-1,intvr,ay0,5333.333333333333,NaN,0.5243772870026291,1,4,like,1,0.07000700000003235,you,reading,L,K,L,K,internal
2,-20.34579746291915,1.316105995177801,-19.225386523105527,0.0007146946346503853,UT_003,0-0-581-1,intvr,ay0,5333.333333333333,NaN,-0.11177974001184765,1,4,like,1,0.07000700000003235,you,reading,L,K,L,K,internal
3,1.5255567205021274,-23.0321428192394,-4.246469138309939,0.0007146946346503853,UT_003,0-0-581-1,intvr,ay0,5333.333333333333,NaN,0.1302709551202348,1,4,like,1,0.07000700000003235,you,reading,L,K,L,K,internal
4,-4.080638643244821,-11.036528942533865,-16.91221203038861,0.0007146946346503853,UT_003,0-0-581-1,intvr,ay0,5333.333333333333,NaN,0.04713470805503306,1,4,like,1,0.07000700000003235,you,reading,L,K,L,K,internal
0,312.05561251261526,1113.308610681489,1772.193070353095,0.00004774818074308726,UT_003,0-0-597-1,intvr,ay0,5333.333333333333,306.87716663655846,31.981615600112576,1,4,like,1,0.05999799999995048,"",putting,L,K,L,K,internal
1,21.344610207460786,-88.43617952991528,18.583228877799797,0.00004774818074308726,UT_003,0-0-597-1,intvr,ay0,5333.333333333333,22.29535002555201,0.049880865548587394,1,4,like,1,0.05999799999995048,"",putting,L,K,L,K,internal
2,0.6343895389283613,32.81031039838718,-9.973457675869506,0.00004774818074308726,UT_003,0-0-597-1,intvr,ay0,5333.333333333333,-2.589629496167491,-0.46110259922959074,1,4,like,1,0.05999799999995048,"",putting,L,K,L,K,internal
3,4.396844138754593,-5.806107102197242,-7.104271170243781,0.00004774818074308726,UT_003,0-0-597-1,intvr,ay0,5333.333333333333,7.520259268327049,0.00621866235639601,1,4,like,1,0.05999799999995048,"",putting,L,K,L,K,internal
4,-0.9871681661676678,0.368958994095387,2.106862164440694,0.00004774818074308726,UT_003,0-0-597-1,intvr,ay0,5333.333333333333,-2.7126896150543964,0.021114458372224476,1,4,like,1,0.05999799999995048,"",putting,L,K,L,K,internal
0,374.8801611217375,714.524301493525,1627.3225650023278,0.0003012854099075453,UT_003,0-0-632-1,intvr,ay0,5333.333333333333,102.23600036027956,35.12573068936739,1,4,like,1,0.07995599999992464,"",i,L,K,L,K,internal
1,3.1958228900287455,26.040916494011153,-4.441202900460961,0.0003012854099075453,UT_003,0-0-632-1,intvr,ay0,5333.333333333333,0.8979795943564298,0.5631384740485768,1,4,like,1,0.07995599999992464,"",i,L,K,L,K,internal
2,2.5434024411933946,16.73332820673366,12.569090479302373,0.0003012854099075453,UT_003,0-0-632-1,intvr,ay0,5333.333333333333,-0.34300116681481585,0.3688464995481979,1,4,like,1,0.07995599999992464,"",i,L,K,L,K,internal
3,1.5229603605328619,13.135717167484126,23.263820979794307,0.0003012854099075453,UT_003,0-0-632-1,intvr,ay0,5333.333333333333,-0.15906013070638028,-0.03688039118318365,1,4,like,1,0.07995599999992464,"",i,L,K,L,K,internal
4,-10.902009615390782,4.221637218788846,-5.508697564754825,0.0003012854099075453,UT_003,0-0-632-1,intvr,ay0,5333.333333333333,0.05208072892002887,0.00834760382786115,1,4,like,1,0.07995599999992464,"",i,L,K,L,K,internal
0,374.4566037044082,938.0596965057737,1550.4474500815877,0.0004279778487317449,UT_003,0-0-655-1,intvr,ay0,5333.333333333333,372.5585843625666,29.51400961505879,1,4,wife's,1,0.09002699999996366,my,read,W,F,W,F,internal
1,33.037007703159574,-21.62553018981446,-9.352845234208315,0.0004279778487317449,UT_003,0-0-655-1,intvr,ay0,5333.333333333333,34.51101951361535,0.3859154032898115,1,4,wife's,1,0.09002699999996366,my,read,W,F,W,F,internal
2,-12.021922458963939,-39.836628767684886,-7.749466628105602,0.0004279778487317449,UT_003,0-0-655-1,intvr,ay0,5333.333333333333,-13.930473872246633,0.1877141774230715,1,4,wife's,1,0.09002699999996366,my,read,W,F,W,F,internal
3,4.435704438388001,-25.836710219140045,9.16627069968031,0.0004279778487317449,UT_003,0-0-655-1,intvr,ay0,5333.333333333333,2.066540135071817,-0.2147716972181232,1,4,wife's,1,0.09002699999996366,my,read,W,F,W,F,internal
4,0.25993027227218485,-1.4641425949716445,6.709667318616451,0.0004279778487317449,UT_003,0-0-655-1,intvr,ay0,5333.333333333333,1.256950083622164,-0.29460844152358057,1,4,wife's,1,0.09002699999996366,my,read,W,F,W,F,internal
0,450.6327555026378,1074.37907719299,2015.4523932887,0.002690240588316084,UT_003,0-0-679-1,intvr,ay0,5871.794871794871,121.46193655520635,29.992249613168187,1,4,like,1,0.09997599999996964,didn't,"",L,K,L,K,internal
1,44.30957030967213,-172.41482291942432,9.285084833141847,0.002690240588316084,UT_003,0-0-679-1,intvr,ay0,5871.794871794871,-10.439398596789736,0.09450574964151567,1,4,like,1,0.09997599999996964,didn't,"",L,K,L,K,internal
2,-13.201460566782483,5.09529510667377,5.446748109269025,0.002690240588316084,UT_003,0-0-679-1,intvr,ay0,5871.794871794871,-0.5458253663254125,0.06385959732047208,1,4,like,1,0.09997599999996964,didn't,"",L,K,L,K,internal
3,5.964032014610861,-14.986432549198097,9.881704952292802,0.002690240588316084,UT_003,0-0-679-1,intvr,ay0,5871.794871794871,-2.15731907913937,-0.2802602846991299,1,4,like,1,0.09997599999996964,didn't,"",L,K,L,K,internal
4,-4.030078516463098,-28.863921131810958,-24.099356247715345,0.002690240588316084,UT_003,0-0-679-1,intvr,ay0,5871.794871794871,1.1362081781034163,-0.32016543113937246,1,4,like,1,0.09997599999996964,didn't,"",L,K,L,K,internal
