param,F1,F2,F3,error,file_name,id,group,label,max_formant,f0,intensity,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
3,7.823444366091456,20.409375774415025,10.290261799216365,0.0037858607415341894,UT_014,0-0-831-1,intvr,Tuw,8025.641025641025,-0.29194124676264077,0.2721605722083996,1,5,doing,1,0.169983000000002,"",a,D,i,D,i,internal
4,7.918764808695896,-1.225930378718913,-34.16098262257332,0.0037858607415341894,UT_014,0-0-831-1,intvr,Tuw,8025.641025641025,0.30639556921983885,-0.07521801073781997,1,5,doing,1,0.169983000000002,"",a,D,i,D,i,internal
0,266.31519525723303,1191.420281128313,1728.1602636778402,0.0003763721045497193,UT_014,0-0-876-1,intvr,Tuw,4615.384615384615,74.8157272168412,29.398608930278066,1,5,to,1,0.08996600000000399,trying,read,T,#,T,R,final
1,8.370306563812555,0.6559142783107913,-0.07453741500020206,0.0003763721045497193,UT_014,0-0-876-1,intvr,Tuw,4615.384615384615,0.7183875030611168,0.8526150162792977,1,5,to,1,0.08996600000000399,trying,read,T,#,T,R,final
2,5.049873361789712,-0.7877047939838832,5.715041607126999,0.0003763721045497193,UT_014,0-0-876-1,intvr,Tuw,4615.384615384615,-0.24255192834324962,-0.2722430726271927,1,5,to,1,0.08996600000000399,trying,read,T,#,T,R,final
3,8.512099127174727,-2.128885161674587,3.83629908942061,0.0003763721045497193,UT_014,0-0-876-1,intvr,Tuw,4615.384615384615,-0.019042288118287808,-0.23917720167243423,1,5,to,1,0.08996600000000399,trying,read,T,#,T,R,final
4,3.480120561297093,-0.33320101524676926,-3.1616302611958447,0.0003763721045497193,UT_014,0-0-876-1,intvr,Tuw,4615.384615384615,-0.15992360071766853,-0.1430809609190984,1,5,to,1,0.08996600000000399,trying,read,T,#,T,R,final
0,249.02807238407632,995.0295106027313,1618.3661053579651,0.001993069169368383,UT_014,0-0-879-1,intvr,Tuw,4794.871794871795,241.56733560168365,29.483308404669508,1,5,too,1,0.09997500000008586,it,fast,T,#,T,F,final
1,-3.71447005427603,64.99304911514582,27.472387227785177,0.001993069169368383,UT_014,0-0-879-1,intvr,Tuw,4794.871794871795,-4.933317735445757,0.036876155565747304,1,5,too,1,0.09997500000008586,it,fast,T,#,T,F,final
2,-3.025884329692034,15.717241805315524,-6.020439251012586,0.001993069169368383,UT_014,0-0-879-1,intvr,Tuw,4794.871794871795,-3.7357746627338044,-0.7182846953171742,1,5,too,1,0.09997500000008586,it,fast,T,#,T,F,final
3,3.262993224295199,-6.02859753513723,15.17239802977819,0.001993069169368383,UT_014,0-0-879-1,intvr,Tuw,4794.871794871795,2.166123625334071,-0.7569952868932854,1,5,too,1,0.09997500000008586,it,fast,T,#,T,F,final
4,-5.1061317905321575,4.786976223137527,-17.239797347283623,0.001993069169368383,UT_014,0-0-879-1,intvr,Tuw,4794.871794871795,-3.115253418603782,0.1629997130600156,1,5,too,1,0.09997500000008586,it,fast,T,#,T,F,final
0,227.55594338471587,1221.1287147125124,1653.8025661616398,0.000459656741761764,UT_014,0-0-887-1,intvr,Tuw,4435.897435897436,232.87306713192586,26.804149355832813,1,5,too,1,0.07000700000003235,it,slow,T,#,T,S,final
1,3.815259822645747,-0.40840931138281455,11.133243146980647,0.000459656741761764,UT_014,0-0-887-1,intvr,Tuw,4435.897435897436,-9.63203485688886,-0.42081239534439874,1,5,too,1,0.07000700000003235,it,slow,T,#,T,S,final
2,-2.156151095924009,-37.48059548157008,-9.29930885269077,0.000459656741761764,UT_014,0-0-887-1,intvr,Tuw,4435.897435897436,7.430185762131437,0.12463121587624215,1,5,too,1,0.07000700000003235,it,slow,T,#,T,S,final
3,-1.2123836376300985,21.586264053166968,12.035543685894652,0.000459656741761764,UT_014,0-0-887-1,intvr,Tuw,4435.897435897436,-4.148636334021218,0.46252933967114096,1,5,too,1,0.07000700000003235,it,slow,T,#,T,S,final
4,4.157201308118916,-19.298700090965916,1.6019800037573946,0.000459656741761764,UT_014,0-0-887-1,intvr,Tuw,4435.897435897436,3.791898907951395,-0.3447119875203235,1,5,too,1,0.07000700000003235,it,slow,T,#,T,S,final
0,313.44724936586715,1437.8145659230586,2315.972052758245,0.00009932860006295688,UT_014,0-0-12-8,intvr,ey,7307.692307692308,88.45607849526428,28.69695501207667,1,5,participate,2,0.0600000000000005,to,in,P,T,P,T,internal
1,8.649745266800785,-1.6482164296985173,-82.29665008351968,0.00009932860006295688,UT_014,0-0-12-8,intvr,ey,7307.692307692308,2.1776329092783664,0.480546356964922,1,5,participate,2,0.0600000000000005,to,in,P,T,P,T,internal
2,6.445633289437964,25.211210036966907,-12.83026158892038,0.00009932860006295688,UT_014,0-0-12-8,intvr,ey,7307.692307692308,-0.07567634366012373,-0.33920016218314686,1,5,participate,2,0.0600000000000005,to,in,P,T,P,T,internal
3,2.141136661233857,19.729065115557205,-10.567186781571872,0.00009932860006295688,UT_014,0-0-12-8,intvr,ey,7307.692307692308,0.14823178214463542,-0.08396288475407943,1,5,participate,2,0.0600000000000005,to,in,P,T,P,T,internal
4,-3.465969514890153,-20.33319760821735,-0.42561112992074973,0.00009932860006295688,UT_014,0-0-12-8,intvr,ey,7307.692307692308,0.24473091175470094,0.023447930416573115,1,5,participate,2,0.0600000000000005,to,in,P,T,P,T,internal
0,265.50702629311616,1434.4020028616196,1763.0022962673336,0.0008883780534698546,UT_014,0-0-237-1,intvr,ey,6051.282051282051,97.70454719635107,29.6922600816192,1,5,daily,1,0.10999999999998522,your,schedule,D,L,D,L,internal
1,-3.1708906954020177,-0.9117817131343564,56.078933648207006,0.0008883780534698546,UT_014,0-0-237-1,intvr,ey,6051.282051282051,27.386972933521367,-0.08338106628018058,1,5,daily,1,0.10999999999998522,your,schedule,D,L,D,L,internal
2,5.824506162646423,-27.170649949415193,-24.337255409854567,0.0008883780534698546,UT_014,0-0-237-1,intvr,ey,6051.282051282051,3.3529288692613153,0.7033145627009634,1,5,daily,1,0.10999999999998522,your,schedule,D,L,D,L,internal
3,1.863241238498498,-0.39442547374424186,13.546399741673028,0.0008883780534698546,UT_014,0-0-237-1,intvr,ey,6051.282051282051,-8.301452100398551,-0.26970278550224364,1,5,daily,1,0.10999999999998522,your,schedule,D,L,D,L,internal
4,-1.7475243316446223,-11.716413892586784,-11.294809636142817,0.0008883780534698546,UT_014,0-0-237-1,intvr,ey,6051.282051282051,-2.263862273165369,-0.2115768113988601,1,5,daily,1,0.10999999999998522,your,schedule,D,L,D,L,internal
0,276.22048903469,1278.2622020158194,1630.9107683877364,0.0002735069786162996,UT_014,0-0-246-1,intvr,ey,4615.384615384615,138.09233898611382,30.5365177970505,1,5,daily,1,0.10000699999997664,your,routine,D,L,D,L,internal
1,0.4385001999880064,68.30471604392677,48.39491642963221,0.0002735069786162996,UT_014,0-0-246-1,intvr,ey,4615.384615384615,-1.9626986034673448,-0.09654030333769015,1,5,daily,1,0.10000699999997664,your,routine,D,L,D,L,internal
2,-1.8693455963934575,-18.88464965137407,33.23034602277798,0.0002735069786162996,UT_014,0-0-246-1,intvr,ey,4615.384615384615,0.058512894218390614,-0.9187492943812599,1,5,daily,1,0.10000699999997664,your,routine,D,L,D,L,internal
3,2.2569271690479282,-11.154533056296492,-5.928044162796375,0.0002735069786162996,UT_014,0-0-246-1,intvr,ey,4615.384615384615,0.1319890737856626,0.8878990952337045,1,5,daily,1,0.10000699999997664,your,routine,D,L,D,L,internal
4,0.7235891239000733,12.748374056155082,-20.548399594442515,0.0002735069786162996,UT_014,0-0-246-1,intvr,ey,4615.384615384615,0.9231905776284748,0.10809328725976819,1,5,daily,1,0.10000699999997664,your,routine,D,L,D,L,internal
0,334.9095502295458,1182.8886783340893,1639.9241586312992,0.001012555764475265,UT_014,0-0-394-1,intvr,ey,4615.384615384615,198.10497136421066,30.410779974565546,1,5,faith,1,0.22000100000002476,of,"",F,TH,F,TH,internal
1,22.68910926659563,-99.9628615975509,-18.647109737740198,0.001012555764475265,UT_014,0-0-394-1,intvr,ey,4615.384615384615,-51.480286588725896,-0.33080774224029064,1,5,faith,1,0.22000100000002476,of,"",F,TH,F,TH,internal
2,-5.474799486645613,-25.85418028023135,-18.158659457648458,0.001012555764475265,UT_014,0-0-394-1,intvr,ey,4615.384615384615,72.31596373830487,-1.317178867527777,1,5,faith,1,0.22000100000002476,of,"",F,TH,F,TH,internal
3,-6.817903714353576,-10.985261154267878,-15.023563978340928,0.001012555764475265,UT_014,0-0-394-1,intvr,ey,4615.384615384615,63.23311172749089,0.25014239641631686,1,5,faith,1,0.22000100000002476,of,"",F,TH,F,TH,internal
4,-6.354659164041923,-8.856846132276853,-2.6218117404833046,0.001012555764475265,UT_014,0-0-394-1,intvr,ey,4615.384615384615,1.8221044537155784,0.4264807352960158,1,5,faith,1,0.22000100000002476,of,"",F,TH,F,TH,internal
0,304.6410525631942,972.5088005627651,1417.345837259658,0.014885625169124167,UT_014,0-0-418-1,intvr,ey,4615.384615384615,134.64606806619977,31.91847987289703,1,5,favorite,1,0.19000199999999268,a,place,F,V,F,V,internal
1,12.184928706654132,-15.66523641933066,-39.306710754982866,0.014885625169124167,UT_014,0-0-418-1,intvr,ey,4615.384615384615,-8.664512601177481,-0.8402850214123512,1,5,favorite,1,0.19000199999999268,a,place,F,V,F,V,internal
2,6.773151200024199,-18.021631800691036,10.853972762414275,0.014885625169124167,UT_014,0-0-418-1,intvr,ey,4615.384615384615,-4.493433111410666,-1.7275980270467475,1,5,favorite,1,0.19000199999999268,a,place,F,V,F,V,internal
3,-6.799758513046384,0.8003434959619422,3.8545491084587113,0.014885625169124167,UT_014,0-0-418-1,intvr,ey,4615.384615384615,-3.7259236395698525,-0.025230847543114,1,5,favorite,1,0.19000199999999268,a,place,F,V,F,V,internal
4,-8.96928619408026,-0.54979103603826,-2.2712338702615993,0.014885625169124167,UT_014,0-0-418-1,intvr,ey,4615.384615384615,-0.9034187229383882,0.02169238150293573,1,5,favorite,1,0.19000199999999268,a,place,F,V,F,V,internal
0,279.8018200302629,1694.3896345045434,2561.601433253796,0.00045080177102985587,UT_014,0-0-419-2,intvr,ey,8923.076923076922,83.52445590691082,34.455611292873314,1,5,place,1,0.08999600000004193,favorite,in,L,S,L,S,internal
1,20.16352696865699,41.02640086089762,-100.32683811105093,0.00045080177102985587,UT_014,0-0-419-2,intvr,ey,8923.076923076922,0.37470764055888806,0.19070975603425241,1,5,place,1,0.08999600000004193,favorite,in,L,S,L,S,internal
2,13.493953282993662,-9.0828813185468,-1.6298463825325045,0.00045080177102985587,UT_014,0-0-419-2,intvr,ey,8923.076923076922,-0.029091191610699084,-0.3804538574353744,1,5,place,1,0.08999600000004193,favorite,in,L,S,L,S,internal
3,7.928107877151683,-4.5612071637406775,-10.995355885373808,0.00045080177102985587,UT_014,0-0-419-2,intvr,ey,8923.076923076922,-0.013232362314055966,0.30998461039938546,1,5,place,1,0.08999600000004193,favorite,in,L,S,L,S,internal
4,2.2397744234894743,-26.363056723501597,-36.65760714252547,0.00045080177102985587,UT_014,0-0-419-2,intvr,ey,8923.076923076922,-0.08237241874003115,0.039626721977091606,1,5,place,1,0.08999600000004193,favorite,in,L,S,L,S,internal
0,290.51354774010395,1363.3910250693168,2052.9736723905157,0.00039640307508494567,UT_014,0-0-468-1,intvr,ey,6769.2307692307695,79.75066139751895,32.3068886679264,1,5,favorite,1,0.09002700000007735,your,activity,F,V,F,V,internal
1,-4.864258499182575,-11.56742926495932,-23.896960336292164,0.00039640307508494567,UT_014,0-0-468-1,intvr,ey,6769.2307692307695,2.600531536870132,0.5327388228689206,1,5,favorite,1,0.09002700000007735,your,activity,F,V,F,V,internal
2,-6.107751013663095,-14.150614335075439,-56.08624191994458,0.00039640307508494567,UT_014,0-0-468-1,intvr,ey,6769.2307692307695,0.28858599562428416,-0.4392620472587394,1,5,favorite,1,0.09002700000007735,your,activity,F,V,F,V,internal
3,6.612977965229932,-20.018879759200292,3.407051150817221,0.00039640307508494567,UT_014,0-0-468-1,intvr,ey,6769.2307692307695,0.004892149895838666,-0.27729694605831123,1,5,favorite,1,0.09002700000007735,your,activity,F,V,F,V,internal
4,-0.7564721258523607,-32.061612996669815,8.857245464073848,0.00039640307508494567,UT_014,0-0-468-1,intvr,ey,6769.2307692307695,0.055254493904914666,-0.041919561141101624,1,5,favorite,1,0.09002700000007735,your,activity,F,V,F,V,internal
0,494.3897442991065,1456.1050145827412,2069.6242468705327,0.00029076047299541143,UT_014,0-0-741-1,intvr,ey,6051.282051282051,206.24401359486592,24.79399382646845,1,5,makes,1,0.05999800000006417,that,sense,M,K,M,K,internal
1,41.375533079447784,24.85085888177843,4.072395040050329,0.00029076047299541143,UT_014,0-0-741-1,intvr,ey,6051.282051282051,0.804712300964562,0.335862802930194,1,5,makes,1,0.05999800000006417,that,sense,M,K,M,K,internal
2,2.393025792768158,24.310036558545228,27.42901256260514,0.00029076047299541143,UT_014,0-0-741-1,intvr,ey,6051.282051282051,0.3968059995553931,-0.15714233507117115,1,5,makes,1,0.05999800000006417,that,sense,M,K,M,K,internal
3,26.09417872762912,24.552585552513396,41.70775233244031,0.00029076047299541143,UT_014,0-0-741-1,intvr,ey,6051.282051282051,0.1765397480674904,0.18604253739025012,1,5,makes,1,0.05999800000006417,that,sense,M,K,M,K,internal
4,2.282081530088168,-2.9093165812646875,0.2717190560355436,0.00029076047299541143,UT_014,0-0-741-1,intvr,ey,6051.282051282051,0.043659575980768875,0.09067603959618253,1,5,makes,1,0.05999800000006417,that,sense,M,K,M,K,internal
0,294.10082422822376,1464.0511742294022,2042.1821955597668,0.000606978624099998,UT_014,0-0-790-1,intvr,ey,7307.692307692308,59.943305139288846,27.67045280532337,1,5,wasted,1,0.07000700000003235,"",hours,W,S,W,S,internal
1,25.071466072103558,12.922986312212595,-43.92846516983113,0.000606978624099998,UT_014,0-0-790-1,intvr,ey,7307.692307692308,-2.137882795159293,-0.8691220253498102,1,5,wasted,1,0.07000700000003235,"",hours,W,S,W,S,internal
2,8.465333852730327,24.87745116687827,0.8597505264539236,0.000606978624099998,UT_014,0-0-790-1,intvr,ey,7307.692307692308,-0.3156590599231833,0.15620397099556982,1,5,wasted,1,0.07000700000003235,"",hours,W,S,W,S,internal
3,-0.7578284909831615,9.614137924502705,24.827247432515254,0.000606978624099998,UT_014,0-0-790-1,intvr,ey,7307.692307692308,0.07748340214901657,0.06856300813173632,1,5,wasted,1,0.07000700000003235,"",hours,W,S,W,S,internal
4,-3.615284681258134,7.186953911260587,-23.491565251383985,0.000606978624099998,UT_014,0-0-790-1,intvr,ey,7307.692307692308,0.1686012082337039,0.022341310428132033,1,5,wasted,1,0.07000700000003235,"",hours,W,S,W,S,internal
0,297.66463318147254,1182.0504336481922,1895.794594065665,0.00013301302986210134,UT_014,0-0-793-1,intvr,ey,6230.7692307692305,287.4249010557917,29.867556568674843,1,5,wasted,1,0.059996999999953005,that's,work,W,S,W,S,internal
1,14.198041570759635,-53.347109015978376,32.69138677652343,0.00013301302986210134,UT_014,0-0-793-1,intvr,ey,6230.7692307692305,12.981427212605642,-0.1988747797597057,1,5,wasted,1,0.059996999999953005,that's,work,W,S,W,S,internal
2,-0.2248621169581311,17.373108177241306,53.96039738132192,0.00013301302986210134,UT_014,0-0-793-1,intvr,ey,6230.7692307692305,0.16514764704815352,-0.04173902907494664,1,5,wasted,1,0.059996999999953005,that's,work,W,S,W,S,internal
3,-0.18186057591988541,-2.005628722330074,-25.094487248335557,0.00013301302986210134,UT_014,0-0-793-1,intvr,ey,6230.7692307692305,-0.4832899555606667,-0.010273321979546779,1,5,wasted,1,0.059996999999953005,that's,work,W,S,W,S,internal
4,2.515284598094732,-0.2402754195921637,8.686875357877884,0.00013301302986210134,UT_014,0-0-793-1,intvr,ey,6230.7692307692305,1.0350650482557007,-0.0023173425440603523,1,5,wasted,1,0.059996999999953005,that's,work,W,S,W,S,internal
0,341.0956947124641,1383.3078408480528,2270.712773555549,0.00029328893418811884,UT_014,0-0-802-1,intvr,ey,7487.179487179487,153.12537466994388,32.52832589276986,1,5,makes,1,0.05999799999995048,that,a,M,K,M,K,internal
1,11.289654266472217,-51.19618942895289,36.43040378538546,0.00029328893418811884,UT_014,0-0-802-1,intvr,ey,7487.179487179487,-0.5103564054695904,-0.003131620242740496,1,5,makes,1,0.05999799999995048,that,a,M,K,M,K,internal
2,5.370425007126347,-66.48745228542194,18.29450060875872,0.00029328893418811884,UT_014,0-0-802-1,intvr,ey,7487.179487179487,0.49251182749505823,-0.3758440157899088,1,5,makes,1,0.05999799999995048,that,a,M,K,M,K,internal
3,-4.860097225914009,-51.91533599426915,-60.47542256414999,0.00029328893418811884,UT_014,0-0-802-1,intvr,ey,7487.179487179487,0.1503440032581549,0.08470250354937292,1,5,makes,1,0.05999799999995048,that,a,M,K,M,K,internal
4,-3.1660703723791115,-21.521277431043185,32.16359230178038,0.00029328893418811884,UT_014,0-0-802-1,intvr,ey,7487.179487179487,0.16651758990895013,0.014547119846952228,1,5,makes,1,0.05999799999995048,that,a,M,K,M,K,internal
0,287.67820012681193,1387.106748502248,1750.31568232778,0.003096512654895952,UT_014,0-0-845-1,intvr,ey,4794.871794871795,147.52867395175176,30.17081777850846,1,5,page,1,0.20001200000001518,per,"",P,JH,P,JH,internal
1,35.7567753938852,-65.82934183967373,-8.613401718786854,0.003096512654895952,UT_014,0-0-845-1,intvr,ey,4794.871794871795,94.85783289628756,1.2932221987370431,1,5,page,1,0.20001200000001518,per,"",P,JH,P,JH,internal
2,2.168525061340934,-27.537247019411303,-3.911159406877703,0.003096512654895952,UT_014,0-0-845-1,intvr,ey,4794.871794871795,53.36382715413687,-1.0459288463828846,1,5,page,1,0.20001200000001518,per,"",P,JH,P,JH,internal
3,1.6745394220641974,-0.9881482263362246,3.6970196776812223,0.003096512654895952,UT_014,0-0-845-1,intvr,ey,4794.871794871795,2.4268400836978388,0.6673406354737281,1,5,page,1,0.20001200000001518,per,"",P,JH,P,JH,internal
4,-1.2694642514197583,-6.89088608874272,-1.682000896868868,0.003096512654895952,UT_014,0-0-845-1,intvr,ey,4794.871794871795,-20.56967017199095,-0.2684778800775529,1,5,page,1,0.20001200000001518,per,"",P,JH,P,JH,internal
0,292.74533610615964,1402.1227218363333,1805.0619083205913,0.001438934831111504,UT_014,0-0-869-1,intvr,ey,4794.871794871795,132.9020455838357,31.454421470829764,1,5,pace,1,0.17999199999997018,"","",P,S,P,S,internal
1,35.80324570583783,-69.86876365794328,15.454514751487766,0.001438934831111504,UT_014,0-0-869-1,intvr,ey,4794.871794871795,-53.97349191408259,1.5354787741578582,1,5,pace,1,0.17999199999997018,"","",P,S,P,S,internal
2,4.285120735728081,-21.62127070650432,-2.6706823248919367,0.001438934831111504,UT_014,0-0-869-1,intvr,ey,4794.871794871795,-5.483215178252505,-0.9365375774976822,1,5,pace,1,0.17999199999997018,"","",P,S,P,S,internal
3,1.7891992154495135,5.545774042610954,6.171919092139403,0.001438934831111504,UT_014,0-0-869-1,intvr,ey,4794.871794871795,41.07729016650423,0.6282959921611928,1,5,pace,1,0.17999199999997018,"","",P,S,P,S,internal
4,-3.181191732926459,-13.708531186721098,5.479090150558354,0.001438934831111504,UT_014,0-0-869-1,intvr,ey,4794.871794871795,-26.38024538911885,0.19315080406048724,1,5,pace,1,0.17999199999997018,"","",P,S,P,S,internal
0,243.09057912910262,1517.5843534159933,2099.063474120068,0.0034277899380419346,UT_014,0-0-15-4,intvr,iyF,6410.25641025641,215.9600731674903,25.086784541325276,1,5,study,0,0.15000000000000036,this,"",D,#,D,"",final
1,-1.7805555483910385,56.23390641466665,-44.66320317347962,0.0034277899380419346,UT_014,0-0-15-4,intvr,iyF,6410.25641025641,-5.27038817668263,3.6174935824853676,1,5,study,0,0.15000000000000036,this,"",D,#,D,"",final
2,13.826029364670559,-41.30866844208335,-12.450057256884973,0.0034277899380419346,UT_014,0-0-15-4,intvr,iyF,6410.25641025641,-5.282511296386275,-2.4595289361321804,1,5,study,0,0.15000000000000036,this,"",D,#,D,"",final
3,6.077710517432334,-31.141557628687085,-63.67920867172847,0.0034277899380419346,UT_014,0-0-15-4,intvr,iyF,6410.25641025641,-1.5790252990714677,-0.4990801779112603,1,5,study,0,0.15000000000000036,this,"",D,#,D,"",final
4,5.272932899027347,44.52661375958183,8.269637630459462,0.0034277899380419346,UT_014,0-0-15-4,intvr,iyF,6410.25641025641,-2.381143430166013,-0.18995847858810322,1,5,study,0,0.15000000000000036,this,"",D,#,D,"",final
0,326.43055207365586,1726.4358045743395,2738.035408195289,0.004275578168278991,UT_014,0-0-28-4,intvr,iyF,8205.128205128205,188.54172351850724,26.15439301294837,1,5,study,0,0.10999999999999943,the,"",D,#,D,"",final
1,-43.05349405026681,-66.94957515418642,-146.6296383324471,0.004275578168278991,UT_014,0-0-28-4,intvr,iyF,8205.128205128205,58.12189508691915,2.318049075843669,1,5,study,0,0.10999999999999943,the,"",D,#,D,"",final
2,27.278348354201064,-21.80446706241994,-33.55948788546398,0.004275578168278991,UT_014,0-0-28-4,intvr,iyF,8205.128205128205,12.04259389029964,-1.2821705731955277,1,5,study,0,0.10999999999999943,the,"",D,#,D,"",final
3,-2.5749595171013375,-10.566667261546753,-99.29729327329575,0.004275578168278991,UT_014,0-0-28-4,intvr,iyF,8205.128205128205,-11.869943680290248,-0.4028043593676721,1,5,study,0,0.10999999999999943,the,"",D,#,D,"",final
4,2.7360785363534497,-14.18156611200731,79.09468889019139,0.004275578168278991,UT_014,0-0-28-4,intvr,iyF,8205.128205128205,-4.445868455419656,0.23916147736485094,1,5,study,0,0.10999999999999943,the,"",D,#,D,"",final
0,291.10550091604495,1620.938874572723,2725.0616505751377,0.000193107497793851,UT_014,0-0-80-3,intvr,iyF,7666.666666666666,65.90436763988272,26.969085368778323,1,5,really,0,0.05999999999999872,you,enjoy,L,#,L,i,final
1,4.201678096014393,-57.390476452488365,-6.465539671481585,0.000193107497793851,UT_014,0-0-80-3,intvr,iyF,7666.666666666666,0.41569535148466163,-0.16678412434222878,1,5,really,0,0.05999999999999872,you,enjoy,L,#,L,i,final
2,0.4296607247356182,-17.717219302411674,7.784861238245581,0.000193107497793851,UT_014,0-0-80-3,intvr,iyF,7666.666666666666,0.35314003500365454,0.08818120631563886,1,5,really,0,0.05999999999999872,you,enjoy,L,#,L,i,final
3,0.2314191801748968,-9.143878971015802,11.062146229480158,0.000193107497793851,UT_014,0-0-80-3,intvr,iyF,7666.666666666666,-0.01964245269807492,0.017265766052240394,1,5,really,0,0.05999999999999872,you,enjoy,L,#,L,i,final
4,-0.2828018867312659,-25.13648913747013,-6.332847094411249,0.000193107497793851,UT_014,0-0-80-3,intvr,iyF,7666.666666666666,0.0008472408355596562,-0.011953794857625155,1,5,really,0,0.05999999999999872,you,enjoy,L,#,L,i,final
0,216.34370515668255,1689.6407498346016,1931.1894767747729,0.0029836622706968822,UT_014,0-0-131-1,intvr,iyF,6589.74358974359,73.44634282768189,29.980206124446457,1,5,the,0,0.13000100000000003,is,hardest,DH,#,DH,HH,final
1,5.1338878649427535,12.69081124106136,-1.6796715227217045,0.0029836622706968822,UT_014,0-0-131-1,intvr,iyF,6589.74358974359,1.2260786149737746,0.3108374827624481,1,5,the,0,0.13000100000000003,is,hardest,DH,#,DH,HH,final
2,3.0489754416722974,-3.070299837150976,12.292780214350818,0.0029836622706968822,UT_014,0-0-131-1,intvr,iyF,6589.74358974359,-0.062280304020709734,-0.411016711617219,1,5,the,0,0.13000100000000003,is,hardest,DH,#,DH,HH,final
3,0.1778393656503494,-6.246483240942983,-12.668715019372389,0.0029836622706968822,UT_014,0-0-131-1,intvr,iyF,6589.74358974359,0.28002888308813606,-0.07379781750394745,1,5,the,0,0.13000100000000003,is,hardest,DH,#,DH,HH,final
4,0.5682222938279626,-9.98947380946838,-42.75815739541953,0.0029836622706968822,UT_014,0-0-131-1,intvr,iyF,6589.74358974359,-0.15669825259874445,-0.03519086548400274,1,5,the,0,0.13000100000000003,is,hardest,DH,#,DH,HH,final
0,368.3278888802005,1623.7847492508447,2071.4113531075554,0.1198444142376134,UT_014,0-0-159-1,intvr,iyF,6769.2307692307695,304.0462577423185,25.010148255484395,1,5,be,0,0.18999799999999567,to,"",B,#,B,"",final
1,-105.28201589826742,-75.65371765117585,-195.6194804675285,0.1198444142376134,UT_014,0-0-159-1,intvr,iyF,6769.2307692307695,-64.39697919992257,0.8471767228006204,1,5,be,0,0.18999799999999567,to,"",B,#,B,"",final
2,12.627653183053589,-23.98829026808216,-7.1206875610701985,0.1198444142376134,UT_014,0-0-159-1,intvr,iyF,6769.2307692307695,16.081841394844254,-0.17663679942988264,1,5,be,0,0.18999799999999567,to,"",B,#,B,"",final
3,27.879277585089536,3.404822117091365,8.414756294306445,0.1198444142376134,UT_014,0-0-159-1,intvr,iyF,6769.2307692307695,8.837452319165571,1.6330385863824928,1,5,be,0,0.18999799999999567,to,"",B,#,B,"",final
4,-10.022156768288044,-22.995925036298996,14.318256406922123,0.1198444142376134,UT_014,0-0-159-1,intvr,iyF,6769.2307692307695,-5.107598330040277,-0.033330165276594936,1,5,be,0,0.18999799999999567,to,"",B,#,B,"",final
0,309.35922065985284,1464.8258905264304,1852.3521900190276,0.030543785421974272,UT_014,0-0-164-1,intvr,iyF,5153.846153846154,89.5284766360924,29.13526001123358,1,5,me,1,0.5,tell,"",M,#,M,"",final
1,-40.44479633295909,123.27716280377915,-40.950928981329454,0.030543785421974272,UT_014,0-0-164-1,intvr,iyF,5153.846153846154,-13.97055080409884,1.5861413608740145,1,5,me,1,0.5,tell,"",M,#,M,"",final
2,37.761537969250185,16.890060583603738,40.99213745463391,0.030543785421974272,UT_014,0-0-164-1,intvr,iyF,5153.846153846154,7.534716876308516,-0.6912382733307605,1,5,me,1,0.5,tell,"",M,#,M,"",final
3,-28.900284018624575,-96.31727591380165,-37.83311133187778,0.030543785421974272,UT_014,0-0-164-1,intvr,iyF,5153.846153846154,-0.07195615433456837,-0.29257560551411405,1,5,me,1,0.5,tell,"",M,#,M,"",final
4,32.972517080487286,52.75735574133265,28.262366740883774,0.030543785421974272,UT_014,0-0-164-1,intvr,iyF,5153.846153846154,-0.8741059278630168,-0.7497302094435361,1,5,me,1,0.5,tell,"",M,#,M,"",final
0,328.66154522563676,1753.1694224925225,2502.0362479097457,0.041140749585779984,UT_014,0-0-175-11,intvr,iyF,7487.179487179487,373.5473097627146,25.917807084510816,1,5,approximately,0,0.2699970000000036,and,"",L,#,L,"",final
1,-29.06244719138932,-48.438646694927584,-96.02707274464306,0.041140749585779984,UT_014,0-0-175-11,intvr,iyF,7487.179487179487,-327.8842529037993,2.715156400454661,1,5,approximately,0,0.2699970000000036,and,"",L,#,L,"",final
2,26.3490703319877,-7.457088664979539,29.122617150502855,0.041140749585779984,UT_014,0-0-175-11,intvr,iyF,7487.179487179487,245.153416445939,-2.1527170124386927,1,5,approximately,0,0.2699970000000036,and,"",L,#,L,"",final
3,-11.027126504775827,-3.8438774188069647,-52.66447258117816,0.041140749585779984,UT_014,0-0-175-11,intvr,iyF,7487.179487179487,-209.95013759573703,-0.5272946508381631,1,5,approximately,0,0.2699970000000036,and,"",L,#,L,"",final
4,15.08412591297815,-14.355904373955704,7.0326199003958605,0.041140749585779984,UT_014,0-0-175-11,intvr,iyF,7487.179487179487,48.6904630767217,0.05760470793146899,1,5,approximately,0,0.2699970000000036,and,"",L,#,L,"",final
0,308.4918445668125,1513.8746448408801,1949.4780648930716,0.07904571628591728,UT_014,0-0-219-2,intvr,iyF,6051.282051282051,85.0662785056863,24.892524654238404,1,5,three,1,0.5,"","",R,#,R,"",final
